drop = 0.6
model = GraphSAGE(772, 196, 64, drop, num_classes) #
# model.load_state_dict(torch.load('weights/graphSAGE_best40.pth',
#                                  map_location=torch.device('cpu')))
best_model, best_acc = train_n_valid(train_data, val_data, model, 1500, lr=0.001, path_save='weights/graphSAGE_best40.pth')

Epoch 1   : loss: 3.5656, best 0.0659, train_acc: 0.0525, val_acc: 0.0659
Epoch 598 : loss: 0.6071, best 0.4267, train_acc: 0.6108, val_acc: 0.3635
Epoch 599 : loss: 0.5009, best 0.4267, train_acc: 0.6108, val_acc: 0.3684
Epoch 600 : loss: 0.3929, best 0.4267, train_acc: 0.6188, val_acc: 0.3615
Epoch 601 : loss: 0.3527, best 0.4267, train_acc: 0.6127, val_acc: 0.3834
Epoch 602 : loss: 0.6902, best 0.4267, train_acc: 0.6198, val_acc: 0.3836
Epoch 603 : loss: 0.4858, best 0.4267, train_acc: 0.6161, val_acc: 0.3662
Epoch 604 : loss: 0.1976, best 0.4267, train_acc: 0.6154, val_acc: 0.3713
Epoch 605 : loss: 0.5020, best 0.4267, train_acc: 0.6211, val_acc: 0.3829
Epoch 606 : loss: 0.2471, best 0.4267, train_acc: 0.6215, val_acc: 0.3629
Epoch 607 : loss: 0.2167, best 0.4267, train_acc: 0.6193, val_acc: 0.3836
Epoch 608 : loss: 0.5022, best 0.4267, train_acc: 0.6220, val_acc: 0.3644
Epoch 609 : loss: 0.4837, best 0.4267, train_acc: 0.6193, val_acc: 0.3694
Epoch 610 : loss: 0.4266, best 0.4267, train_acc: 0.6078, val_acc: 0.3842
Epoch 611 : loss: 0.3534, best 0.4267, train_acc: 0.6196, val_acc: 0.3784
Epoch 612 : loss: 0.1403, best 0.4267, train_acc: 0.6137, val_acc: 0.3668
Epoch 613 : loss: 0.4977, best 0.4267, train_acc: 0.6346, val_acc: 0.3630
Epoch 614 : loss: 0.2942, best 0.4267, train_acc: 0.6215, val_acc: 0.3612
Epoch 615 : loss: 0.3491, best 0.4267, train_acc: 0.6265, val_acc: 0.3518
Epoch 616 : loss: 0.4915, best 0.4267, train_acc: 0.6140, val_acc: 0.3604
Epoch 617 : loss: 0.0242, best 0.4267, train_acc: 0.6190, val_acc: 0.3588
Epoch 618 : loss: 0.2882, best 0.4267, train_acc: 0.6211, val_acc: 0.3536
Epoch 619 : loss: 0.1127, best 0.4267, train_acc: 0.6136, val_acc: 0.3846
Epoch 620 : loss: 0.0900, best 0.4267, train_acc: 0.6159, val_acc: 0.3646
Epoch 621 : loss: 0.6864, best 0.4267, train_acc: 0.6200, val_acc: 0.3719
Epoch 622 : loss: 0.2436, best 0.4267, train_acc: 0.6078, val_acc: 0.3747
Epoch 623 : loss: 0.3177, best 0.4267, train_acc: 0.6229, val_acc: 0.3640
Epoch 624 : loss: 0.1630, best 0.4267, train_acc: 0.6201, val_acc: 0.3674
Epoch 625 : loss: 0.1971, best 0.4267, train_acc: 0.6318, val_acc: 0.3555
Epoch 626 : loss: 0.3772, best 0.4267, train_acc: 0.6261, val_acc: 0.3825
Epoch 627 : loss: 0.0363, best 0.4267, train_acc: 0.6177, val_acc: 0.3896
Epoch 628 : loss: 0.2258, best 0.4267, train_acc: 0.6257, val_acc: 0.3883
Epoch 629 : loss: 0.5407, best 0.4267, train_acc: 0.6338, val_acc: 0.3719
Epoch 630 : loss: 0.7636, best 0.4267, train_acc: 0.6149, val_acc: 0.3774
Epoch 631 : loss: 0.6520, best 0.4267, train_acc: 0.6121, val_acc: 0.3697
Epoch 632 : loss: 0.2340, best 0.4267, train_acc: 0.6054, val_acc: 0.3605
Epoch 633 : loss: 0.1543, best 0.4267, train_acc: 0.6215, val_acc: 0.3535
Epoch 634 : loss: 0.3737, best 0.4267, train_acc: 0.6214, val_acc: 0.3779
Epoch 635 : loss: 0.3378, best 0.4267, train_acc: 0.6101, val_acc: 0.3798
Epoch 636 : loss: 0.1260, best 0.4267, train_acc: 0.6229, val_acc: 0.3718
Epoch 637 : loss: 0.5078, best 0.4267, train_acc: 0.6225, val_acc: 0.3826
Epoch 638 : loss: 0.4618, best 0.4267, train_acc: 0.6234, val_acc: 0.3607
Epoch 639 : loss: 0.7716, best 0.4267, train_acc: 0.6308, val_acc: 0.3766
Epoch 640 : loss: 0.4875, best 0.4267, train_acc: 0.6228, val_acc: 0.3679
Epoch 641 : loss: 0.0341, best 0.4267, train_acc: 0.6159, val_acc: 0.3795
Epoch 642 : loss: 0.6756, best 0.4267, train_acc: 0.6043, val_acc: 0.3633
Epoch 643 : loss: 0.3883, best 0.4267, train_acc: 0.6083, val_acc: 0.3445
Epoch 644 : loss: 0.3765, best 0.4267, train_acc: 0.6249, val_acc: 0.3748
Epoch 645 : loss: 0.6772, best 0.4267, train_acc: 0.6192, val_acc: 0.3697
Epoch 646 : loss: 0.3103, best 0.4267, train_acc: 0.6244, val_acc: 0.3749
Epoch 647 : loss: 0.1279, best 0.4267, train_acc: 0.6191, val_acc: 0.3716
Epoch 648 : loss: 0.6576, best 0.4267, train_acc: 0.6139, val_acc: 0.3695
Epoch 649 : loss: 0.1262, best 0.4267, train_acc: 0.6223, val_acc: 0.3589
Epoch 650 : loss: 0.7936, best 0.4267, train_acc: 0.6249, val_acc: 0.3580
Epoch 651 : loss: 0.4462, best 0.4267, train_acc: 0.6189, val_acc: 0.3695
Epoch 652 : loss: 0.5966, best 0.4267, train_acc: 0.6065, val_acc: 0.3736
Epoch 653 : loss: 0.4134, best 0.4267, train_acc: 0.6061, val_acc: 0.3654
Epoch 654 : loss: 0.4134, best 0.4267, train_acc: 0.6217, val_acc: 0.3675
Epoch 655 : loss: 0.8003, best 0.4267, train_acc: 0.6093, val_acc: 0.3927
Epoch 656 : loss: 1.1009, best 0.4267, train_acc: 0.6158, val_acc: 0.3318
Epoch 657 : loss: 0.5913, best 0.4267, train_acc: 0.6251, val_acc: 0.3808
Epoch 658 : loss: 0.4155, best 0.4267, train_acc: 0.6190, val_acc: 0.3774
Epoch 659 : loss: 0.5722, best 0.4267, train_acc: 0.6176, val_acc: 0.3845
Epoch 660 : loss: 0.5717, best 0.4267, train_acc: 0.6302, val_acc: 0.3878
Epoch 661 : loss: 0.4620, best 0.4267, train_acc: 0.6288, val_acc: 0.3802
Epoch 662 : loss: 0.4809, best 0.4267, train_acc: 0.6193, val_acc: 0.3768
Epoch 663 : loss: 0.4640, best 0.4267, train_acc: 0.6326, val_acc: 0.3731
Epoch 664 : loss: 0.5107, best 0.4267, train_acc: 0.6231, val_acc: 0.3660
Epoch 665 : loss: 0.7475, best 0.4267, train_acc: 0.6198, val_acc: 0.3701
Epoch 666 : loss: 0.3355, best 0.4267, train_acc: 0.6269, val_acc: 0.3769
Epoch 667 : loss: 0.0373, best 0.4267, train_acc: 0.6170, val_acc: 0.3533
Epoch 668 : loss: 0.0118, best 0.4267, train_acc: 0.6169, val_acc: 0.3504
Epoch 669 : loss: 0.2907, best 0.4267, train_acc: 0.6316, val_acc: 0.3695
Epoch 670 : loss: 0.4005, best 0.4267, train_acc: 0.6306, val_acc: 0.3719
Epoch 671 : loss: 0.4952, best 0.4267, train_acc: 0.6203, val_acc: 0.3742
Epoch 672 : loss: 0.3621, best 0.4267, train_acc: 0.6129, val_acc: 0.3718
Epoch 673 : loss: 0.2457, best 0.4267, train_acc: 0.6141, val_acc: 0.3789
Epoch 674 : loss: 0.2328, best 0.4267, train_acc: 0.6204, val_acc: 0.3776
Epoch 675 : loss: 0.3761, best 0.4267, train_acc: 0.6286, val_acc: 0.3758
Epoch 676 : loss: 0.1704, best 0.4267, train_acc: 0.6151, val_acc: 0.3788
Epoch 677 : loss: 0.2359, best 0.4267, train_acc: 0.6354, val_acc: 0.3700
Epoch 678 : loss: 0.4430, best 0.4267, train_acc: 0.6137, val_acc: 0.3755
Epoch 679 : loss: 0.6065, best 0.4267, train_acc: 0.6212, val_acc: 0.3806
Epoch 680 : loss: 0.5308, best 0.4267, train_acc: 0.6221, val_acc: 0.3696
Epoch 681 : loss: 0.4716, best 0.4267, train_acc: 0.6212, val_acc: 0.3586
Epoch 682 : loss: 0.4819, best 0.4267, train_acc: 0.6339, val_acc: 0.3658
Epoch 683 : loss: 0.6078, best 0.4267, train_acc: 0.6213, val_acc: 0.3896
Epoch 684 : loss: 0.4998, best 0.4267, train_acc: 0.6195, val_acc: 0.3639
Epoch 685 : loss: 0.0142, best 0.4267, train_acc: 0.6290, val_acc: 0.3635
Epoch 686 : loss: 0.3819, best 0.4267, train_acc: 0.6353, val_acc: 0.3607
Epoch 687 : loss: 0.3443, best 0.4267, train_acc: 0.6263, val_acc: 0.3844
Epoch 688 : loss: 0.7648, best 0.4267, train_acc: 0.6264, val_acc: 0.3610
Epoch 689 : loss: 0.4928, best 0.4267, train_acc: 0.6137, val_acc: 0.4022
Epoch 690 : loss: 0.5804, best 0.4267, train_acc: 0.6258, val_acc: 0.3610
Epoch 691 : loss: 0.7874, best 0.4267, train_acc: 0.6290, val_acc: 0.3804
Epoch 692 : loss: 0.2157, best 0.4267, train_acc: 0.6249, val_acc: 0.3727
Epoch 693 : loss: 0.5447, best 0.4267, train_acc: 0.6320, val_acc: 0.3892
Epoch 694 : loss: 0.6625, best 0.4267, train_acc: 0.6316, val_acc: 0.3842
Epoch 695 : loss: 0.2010, best 0.4267, train_acc: 0.6235, val_acc: 0.3637
Epoch 696 : loss: 0.5737, best 0.4267, train_acc: 0.6335, val_acc: 0.3876
Epoch 697 : loss: 0.0989, best 0.4267, train_acc: 0.6292, val_acc: 0.3823
Epoch 698 : loss: 0.2284, best 0.4267, train_acc: 0.6333, val_acc: 0.3896
Epoch 699 : loss: 0.2463, best 0.4267, train_acc: 0.6117, val_acc: 0.3736
Epoch 700 : loss: 0.5246, best 0.4267, train_acc: 0.6242, val_acc: 0.3779
Epoch 701 : loss: 0.6503, best 0.4267, train_acc: 0.6357, val_acc: 0.3651
Epoch 702 : loss: 0.2681, best 0.4267, train_acc: 0.6367, val_acc: 0.3806
Epoch 703 : loss: 0.4343, best 0.4267, train_acc: 0.6201, val_acc: 0.3444
Epoch 704 : loss: 0.2480, best 0.4267, train_acc: 0.6364, val_acc: 0.3840
Epoch 705 : loss: 0.4409, best 0.4267, train_acc: 0.6266, val_acc: 0.3762
Epoch 706 : loss: 0.2532, best 0.4267, train_acc: 0.6198, val_acc: 0.3698
Epoch 707 : loss: 0.3433, best 0.4267, train_acc: 0.6246, val_acc: 0.3689
Epoch 708 : loss: 0.4861, best 0.4267, train_acc: 0.6288, val_acc: 0.3678
Epoch 709 : loss: 0.2014, best 0.4267, train_acc: 0.6243, val_acc: 0.3914
Epoch 710 : loss: 0.4428, best 0.4267, train_acc: 0.6326, val_acc: 0.3715
Epoch 711 : loss: 0.2426, best 0.4267, train_acc: 0.6330, val_acc: 0.3716
Epoch 712 : loss: 0.3427, best 0.4267, train_acc: 0.6257, val_acc: 0.3884
Epoch 713 : loss: 0.8571, best 0.4267, train_acc: 0.6385, val_acc: 0.3835
Epoch 714 : loss: 0.6152, best 0.4267, train_acc: 0.6209, val_acc: 0.4024
Epoch 715 : loss: 0.2198, best 0.4267, train_acc: 0.6280, val_acc: 0.3777
Epoch 716 : loss: 0.2420, best 0.4267, train_acc: 0.6129, val_acc: 0.3786
Epoch 717 : loss: 0.9436, best 0.4267, train_acc: 0.6255, val_acc: 0.3748
Epoch 718 : loss: 0.0827, best 0.4267, train_acc: 0.6185, val_acc: 0.3732
Epoch 719 : loss: 0.4959, best 0.4267, train_acc: 0.6257, val_acc: 0.3688
Epoch 720 : loss: 0.1288, best 0.4267, train_acc: 0.6320, val_acc: 0.3627
Epoch 721 : loss: 0.0178, best 0.4267, train_acc: 0.6272, val_acc: 0.3696
Epoch 722 : loss: 0.5206, best 0.4267, train_acc: 0.6333, val_acc: 0.3612
Epoch 723 : loss: 0.5865, best 0.4267, train_acc: 0.6273, val_acc: 0.3854
Epoch 724 : loss: 0.3256, best 0.4267, train_acc: 0.6292, val_acc: 0.3754
Epoch 725 : loss: 0.4394, best 0.4267, train_acc: 0.6174, val_acc: 0.3548
Epoch 726 : loss: 0.3845, best 0.4267, train_acc: 0.6394, val_acc: 0.3744
Epoch 727 : loss: 0.7519, best 0.4267, train_acc: 0.6377, val_acc: 0.3679
Epoch 728 : loss: 0.3054, best 0.4267, train_acc: 0.6168, val_acc: 0.3706
Epoch 729 : loss: 0.4158, best 0.4267, train_acc: 0.6389, val_acc: 0.3765
Epoch 730 : loss: 0.8187, best 0.4267, train_acc: 0.6261, val_acc: 0.3699
Epoch 731 : loss: 0.6331, best 0.4267, train_acc: 0.6231, val_acc: 0.3681
Epoch 732 : loss: 0.1597, best 0.4267, train_acc: 0.6233, val_acc: 0.3752
Epoch 733 : loss: 0.2803, best 0.4267, train_acc: 0.6438, val_acc: 0.3764
Epoch 734 : loss: 0.2227, best 0.4267, train_acc: 0.6268, val_acc: 0.3726
Epoch 735 : loss: 0.2236, best 0.4267, train_acc: 0.6246, val_acc: 0.3912
Epoch 736 : loss: 0.0886, best 0.4267, train_acc: 0.6306, val_acc: 0.3711
Epoch 737 : loss: 0.5066, best 0.4267, train_acc: 0.6320, val_acc: 0.3779
Epoch 738 : loss: 0.2826, best 0.4267, train_acc: 0.6316, val_acc: 0.3881
Epoch 739 : loss: 0.2035, best 0.4267, train_acc: 0.6305, val_acc: 0.3745
Epoch 740 : loss: 0.4188, best 0.4267, train_acc: 0.6386, val_acc: 0.3762
Epoch 741 : loss: 0.5415, best 0.4267, train_acc: 0.6248, val_acc: 0.3602
Epoch 742 : loss: 0.3894, best 0.4267, train_acc: 0.6276, val_acc: 0.3738
Epoch 743 : loss: 0.3596, best 0.4267, train_acc: 0.6372, val_acc: 0.3662
Epoch 744 : loss: 0.5492, best 0.4267, train_acc: 0.6244, val_acc: 0.3504
Epoch 745 : loss: 0.3426, best 0.4267, train_acc: 0.6303, val_acc: 0.3596
Epoch 746 : loss: 0.1865, best 0.4267, train_acc: 0.6311, val_acc: 0.3657
Epoch 747 : loss: 0.6322, best 0.4267, train_acc: 0.6267, val_acc: 0.3624
Epoch 748 : loss: 0.6355, best 0.4267, train_acc: 0.6402, val_acc: 0.3699
Epoch 749 : loss: 0.4747, best 0.4267, train_acc: 0.6197, val_acc: 0.3673
Epoch 750 : loss: 0.4651, best 0.4267, train_acc: 0.6278, val_acc: 0.3539
Epoch 751 : loss: 0.5386, best 0.4267, train_acc: 0.6150, val_acc: 0.3526
Epoch 752 : loss: 0.4791, best 0.4267, train_acc: 0.6237, val_acc: 0.3688
Epoch 753 : loss: 0.4144, best 0.4267, train_acc: 0.6393, val_acc: 0.3719
Epoch 754 : loss: 0.5828, best 0.4267, train_acc: 0.6223, val_acc: 0.3790
Epoch 755 : loss: 0.9709, best 0.4267, train_acc: 0.6281, val_acc: 0.3571
Epoch 756 : loss: 0.3490, best 0.4267, train_acc: 0.6319, val_acc: 0.3671
Epoch 757 : loss: 0.5407, best 0.4267, train_acc: 0.6435, val_acc: 0.3670
Epoch 758 : loss: 0.4728, best 0.4267, train_acc: 0.6413, val_acc: 0.3543
Epoch 759 : loss: 0.4485, best 0.4267, train_acc: 0.6376, val_acc: 0.3768
Epoch 760 : loss: 0.4190, best 0.4267, train_acc: 0.6210, val_acc: 0.3593
Epoch 761 : loss: 0.2544, best 0.4267, train_acc: 0.6281, val_acc: 0.3515
Epoch 762 : loss: 0.2301, best 0.4267, train_acc: 0.6229, val_acc: 0.3621
Epoch 763 : loss: 0.8771, best 0.4267, train_acc: 0.6330, val_acc: 0.3805
Epoch 764 : loss: 0.1673, best 0.4267, train_acc: 0.6323, val_acc: 0.3666
Epoch 765 : loss: 0.1764, best 0.4267, train_acc: 0.6260, val_acc: 0.4083
Epoch 766 : loss: 0.3883, best 0.4267, train_acc: 0.6285, val_acc: 0.3583
Epoch 767 : loss: 0.0001, best 0.4267, train_acc: 0.6376, val_acc: 0.3618
Epoch 768 : loss: 0.4157, best 0.4267, train_acc: 0.6320, val_acc: 0.3456
Epoch 769 : loss: 0.1096, best 0.4267, train_acc: 0.6278, val_acc: 0.3750
Epoch 770 : loss: 0.3896, best 0.4267, train_acc: 0.6238, val_acc: 0.3745
Epoch 771 : loss: 0.1219, best 0.4267, train_acc: 0.6328, val_acc: 0.3652
Epoch 772 : loss: 0.4066, best 0.4267, train_acc: 0.6331, val_acc: 0.3595
Epoch 773 : loss: 0.0298, best 0.4267, train_acc: 0.6361, val_acc: 0.3684
Epoch 774 : loss: 0.4554, best 0.4267, train_acc: 0.6253, val_acc: 0.3559
Epoch 775 : loss: 0.1810, best 0.4267, train_acc: 0.6133, val_acc: 0.3730
Epoch 776 : loss: 0.5418, best 0.4267, train_acc: 0.6304, val_acc: 0.3624
Epoch 777 : loss: 0.7139, best 0.4267, train_acc: 0.6184, val_acc: 0.3639
Epoch 778 : loss: 0.1363, best 0.4267, train_acc: 0.6306, val_acc: 0.3744
Epoch 779 : loss: 0.1170, best 0.4267, train_acc: 0.6366, val_acc: 0.3807
Epoch 780 : loss: 0.5498, best 0.4267, train_acc: 0.6298, val_acc: 0.3582
Epoch 781 : loss: 0.8720, best 0.4267, train_acc: 0.6288, val_acc: 0.3695
Epoch 782 : loss: 0.1909, best 0.4267, train_acc: 0.6385, val_acc: 0.3691
Epoch 783 : loss: 0.3318, best 0.4267, train_acc: 0.6317, val_acc: 0.3807
Epoch 784 : loss: 0.2442, best 0.4267, train_acc: 0.6285, val_acc: 0.3754
Epoch 785 : loss: 0.2923, best 0.4267, train_acc: 0.6287, val_acc: 0.3737
Epoch 786 : loss: 0.3831, best 0.4267, train_acc: 0.6286, val_acc: 0.3524
Epoch 787 : loss: 0.5544, best 0.4267, train_acc: 0.6389, val_acc: 0.3624
Epoch 788 : loss: 0.5075, best 0.4267, train_acc: 0.6293, val_acc: 0.3724
Epoch 789 : loss: 0.6031, best 0.4267, train_acc: 0.6251, val_acc: 0.3825
Epoch 790 : loss: 0.4180, best 0.4267, train_acc: 0.6454, val_acc: 0.3609
Epoch 791 : loss: 0.5811, best 0.4267, train_acc: 0.6284, val_acc: 0.3597
Epoch 792 : loss: 0.4667, best 0.4267, train_acc: 0.6391, val_acc: 0.3733
Epoch 793 : loss: 0.4286, best 0.4267, train_acc: 0.6370, val_acc: 0.3726
Epoch 794 : loss: 0.1472, best 0.4267, train_acc: 0.6350, val_acc: 0.3657
Epoch 795 : loss: 0.3613, best 0.4267, train_acc: 0.6369, val_acc: 0.3868
Epoch 796 : loss: 0.4533, best 0.4267, train_acc: 0.6414, val_acc: 0.3505
Epoch 797 : loss: 0.4201, best 0.4267, train_acc: 0.6373, val_acc: 0.3708
Epoch 798 : loss: 0.4299, best 0.4267, train_acc: 0.6346, val_acc: 0.3608
Epoch 799 : loss: 0.4825, best 0.4267, train_acc: 0.6448, val_acc: 0.3733
Epoch 800 : loss: 0.2161, best 0.4267, train_acc: 0.6428, val_acc: 0.3896
Epoch 801 : loss: 0.0725, best 0.4267, train_acc: 0.6358, val_acc: 0.3566
Epoch 802 : loss: 0.1203, best 0.4267, train_acc: 0.6399, val_acc: 0.3694
Epoch 803 : loss: 0.0271, best 0.4267, train_acc: 0.6346, val_acc: 0.3674
Epoch 804 : loss: 0.6830, best 0.4267, train_acc: 0.6274, val_acc: 0.3715
Epoch 805 : loss: 0.5167, best 0.4267, train_acc: 0.6192, val_acc: 0.3606
Epoch 806 : loss: 0.5496, best 0.4267, train_acc: 0.6357, val_acc: 0.3655
Epoch 807 : loss: 0.0858, best 0.4267, train_acc: 0.6385, val_acc: 0.3636
Epoch 808 : loss: 0.4150, best 0.4267, train_acc: 0.6327, val_acc: 0.2837
Epoch 809 : loss: 0.3173, best 0.4267, train_acc: 0.6286, val_acc: 0.3636
Epoch 810 : loss: 0.5282, best 0.4267, train_acc: 0.6416, val_acc: 0.3320
Epoch 811 : loss: 0.5433, best 0.4267, train_acc: 0.6355, val_acc: 0.3666
Epoch 812 : loss: 0.1227, best 0.4267, train_acc: 0.6344, val_acc: 0.3588
Epoch 813 : loss: 0.3360, best 0.4267, train_acc: 0.6427, val_acc: 0.3682
Epoch 814 : loss: 0.3405, best 0.4267, train_acc: 0.6351, val_acc: 0.3624
Epoch 815 : loss: 0.5909, best 0.4267, train_acc: 0.6296, val_acc: 0.3680
Epoch 816 : loss: 0.6563, best 0.4267, train_acc: 0.6437, val_acc: 0.3674
Epoch 817 : loss: 0.1989, best 0.4267, train_acc: 0.6439, val_acc: 0.3516
Epoch 818 : loss: 0.4395, best 0.4267, train_acc: 0.6415, val_acc: 0.3635
Epoch 819 : loss: 0.6591, best 0.4267, train_acc: 0.6348, val_acc: 0.3666
Epoch 820 : loss: 0.2711, best 0.4267, train_acc: 0.6402, val_acc: 0.3607
Epoch 821 : loss: 0.1182, best 0.4267, train_acc: 0.6482, val_acc: 0.3574
Epoch 822 : loss: 0.3524, best 0.4267, train_acc: 0.6291, val_acc: 0.3227
Epoch 823 : loss: 0.6804, best 0.4267, train_acc: 0.6443, val_acc: 0.3744
Epoch 824 : loss: 0.4695, best 0.4267, train_acc: 0.6331, val_acc: 0.3675
Epoch 825 : loss: 0.0158, best 0.4267, train_acc: 0.6260, val_acc: 0.3671
Epoch 826 : loss: 0.0035, best 0.4267, train_acc: 0.6444, val_acc: 0.3823
Epoch 827 : loss: 0.1640, best 0.4267, train_acc: 0.6376, val_acc: 0.3680
Epoch 828 : loss: 0.1060, best 0.4267, train_acc: 0.6456, val_acc: 0.3660
Epoch 829 : loss: 0.1841, best 0.4267, train_acc: 0.6245, val_acc: 0.3537
Epoch 830 : loss: 0.1004, best 0.4267, train_acc: 0.6366, val_acc: 0.3709
Epoch 831 : loss: 0.3745, best 0.4267, train_acc: 0.6258, val_acc: 0.3873
Epoch 832 : loss: 0.1652, best 0.4267, train_acc: 0.6280, val_acc: 0.3570
Epoch 833 : loss: 0.5644, best 0.4267, train_acc: 0.6379, val_acc: 0.3719
Epoch 834 : loss: 0.2169, best 0.4267, train_acc: 0.6227, val_acc: 0.3532
Epoch 835 : loss: 0.2766, best 0.4267, train_acc: 0.6455, val_acc: 0.3752
Epoch 836 : loss: 0.5673, best 0.4267, train_acc: 0.6399, val_acc: 0.3798
Epoch 837 : loss: 0.4522, best 0.4267, train_acc: 0.6384, val_acc: 0.3748
Epoch 838 : loss: 0.3684, best 0.4267, train_acc: 0.6459, val_acc: 0.3825
Epoch 839 : loss: 0.6167, best 0.4267, train_acc: 0.6267, val_acc: 0.3533
Epoch 840 : loss: 0.8206, best 0.4267, train_acc: 0.6317, val_acc: 0.3644
Epoch 841 : loss: 0.0203, best 0.4267, train_acc: 0.6313, val_acc: 0.3411
Epoch 842 : loss: 0.4272, best 0.4267, train_acc: 0.6271, val_acc: 0.3691
Epoch 843 : loss: 0.3920, best 0.4267, train_acc: 0.6433, val_acc: 0.3719
Epoch 844 : loss: 0.3746, best 0.4267, train_acc: 0.6332, val_acc: 0.3639
Epoch 845 : loss: 0.0827, best 0.4267, train_acc: 0.6470, val_acc: 0.3652
Epoch 846 : loss: 0.1302, best 0.4267, train_acc: 0.6439, val_acc: 0.3704
Epoch 847 : loss: 0.0217, best 0.4267, train_acc: 0.6372, val_acc: 0.3727
Epoch 848 : loss: 0.5368, best 0.4267, train_acc: 0.6292, val_acc: 0.3636
Epoch 849 : loss: 0.1123, best 0.4267, train_acc: 0.6329, val_acc: 0.3797
Epoch 850 : loss: 0.9303, best 0.4267, train_acc: 0.6406, val_acc: 0.3567
Epoch 851 : loss: 0.4705, best 0.4267, train_acc: 0.6230, val_acc: 0.3690
Epoch 852 : loss: 0.1607, best 0.4267, train_acc: 0.6470, val_acc: 0.3687
Epoch 853 : loss: 0.5768, best 0.4267, train_acc: 0.6368, val_acc: 0.3553
Epoch 854 : loss: 0.7774, best 0.4267, train_acc: 0.6398, val_acc: 0.3712
Epoch 855 : loss: 0.2317, best 0.4267, train_acc: 0.6395, val_acc: 0.3639
Epoch 856 : loss: 0.1382, best 0.4267, train_acc: 0.6408, val_acc: 0.3789
Epoch 857 : loss: 0.5135, best 0.4267, train_acc: 0.6384, val_acc: 0.3703
Epoch 858 : loss: 0.1285, best 0.4267, train_acc: 0.6360, val_acc: 0.3707
Epoch 859 : loss: 0.4093, best 0.4267, train_acc: 0.6322, val_acc: 0.3614
Epoch 860 : loss: 0.7232, best 0.4267, train_acc: 0.6412, val_acc: 0.3511
Epoch 861 : loss: 0.3938, best 0.4267, train_acc: 0.6372, val_acc: 0.3616
Epoch 862 : loss: 0.8036, best 0.4267, train_acc: 0.6440, val_acc: 0.3680
Epoch 863 : loss: 0.3382, best 0.4267, train_acc: 0.6320, val_acc: 0.3646
Epoch 864 : loss: 0.1798, best 0.4267, train_acc: 0.6362, val_acc: 0.3837
Epoch 865 : loss: 0.2908, best 0.4267, train_acc: 0.6425, val_acc: 0.3560
Epoch 866 : loss: 0.2910, best 0.4267, train_acc: 0.6348, val_acc: 0.3695
Epoch 867 : loss: 0.1190, best 0.4267, train_acc: 0.6340, val_acc: 0.3643
Epoch 868 : loss: 0.2323, best 0.4267, train_acc: 0.6340, val_acc: 0.3599
Epoch 869 : loss: 0.2399, best 0.4267, train_acc: 0.6473, val_acc: 0.3538
Epoch 870 : loss: 0.5581, best 0.4267, train_acc: 0.6284, val_acc: 0.3729
Epoch 871 : loss: 0.5837, best 0.4267, train_acc: 0.6316, val_acc: 0.3488
Epoch 872 : loss: 0.4489, best 0.4267, train_acc: 0.6398, val_acc: 0.3731
Epoch 873 : loss: 0.1046, best 0.4267, train_acc: 0.6313, val_acc: 0.3624
Epoch 874 : loss: 0.5371, best 0.4267, train_acc: 0.6439, val_acc: 0.3754
Epoch 875 : loss: 0.0866, best 0.4267, train_acc: 0.6278, val_acc: 0.3721
Epoch 876 : loss: 0.0231, best 0.4267, train_acc: 0.6340, val_acc: 0.3717
Epoch 877 : loss: 0.1470, best 0.4267, train_acc: 0.6466, val_acc: 0.3837
Epoch 878 : loss: 0.0398, best 0.4267, train_acc: 0.6472, val_acc: 0.3749
Epoch 879 : loss: 0.3530, best 0.4267, train_acc: 0.6447, val_acc: 0.3734
Epoch 880 : loss: 0.1147, best 0.4267, train_acc: 0.6284, val_acc: 0.3746
Epoch 881 : loss: 0.0003, best 0.4267, train_acc: 0.6391, val_acc: 0.3853
Epoch 882 : loss: 0.4180, best 0.4267, train_acc: 0.6415, val_acc: 0.3586
Epoch 883 : loss: 0.3362, best 0.4267, train_acc: 0.6431, val_acc: 0.3646
Epoch 884 : loss: 0.8360, best 0.4267, train_acc: 0.6326, val_acc: 0.3699
Epoch 885 : loss: 0.1273, best 0.4267, train_acc: 0.6293, val_acc: 0.3650
Epoch 886 : loss: 0.4105, best 0.4267, train_acc: 0.6327, val_acc: 0.3697
Epoch 887 : loss: 0.5510, best 0.4267, train_acc: 0.6436, val_acc: 0.3757
Epoch 888 : loss: 0.4173, best 0.4267, train_acc: 0.6428, val_acc: 0.3630
Epoch 889 : loss: 0.0006, best 0.4267, train_acc: 0.6325, val_acc: 0.3753
Epoch 890 : loss: 0.6116, best 0.4267, train_acc: 0.6416, val_acc: 0.3758
Epoch 891 : loss: 0.3710, best 0.4267, train_acc: 0.6372, val_acc: 0.3645
Epoch 892 : loss: 0.2724, best 0.4267, train_acc: 0.6371, val_acc: 0.3754
Epoch 893 : loss: 0.3101, best 0.4267, train_acc: 0.6440, val_acc: 0.3626
Epoch 894 : loss: 0.4124, best 0.4267, train_acc: 0.6348, val_acc: 0.3788
Epoch 895 : loss: 0.4792, best 0.4267, train_acc: 0.6395, val_acc: 0.3777
Epoch 896 : loss: 0.2198, best 0.4267, train_acc: 0.6478, val_acc: 0.3740
Epoch 897 : loss: 0.3171, best 0.4267, train_acc: 0.6538, val_acc: 0.3737
