drop = 0.004
model = GraphSAGE(772, 196, 64, drop, num_classes) #
# model.load_state_dict(torch.load('weights/graphSAGE_best40.pth',
#                                  map_location=torch.device('cpu')))
best_model, best_acc = train_n_valid(train_data, val_data, model, 1500, lr=0.001, path_save='weights/graphSAGE_best40.pth')

Epoch 1   : loss: 3.0745, best 0.0659, train_acc: 0.0575, val_acc: 0.0659
Epoch 598 : loss: 0.0137, best 0.4191, train_acc: 0.9764, val_acc: 0.3587
Epoch 599 : loss: 0.0063, best 0.4191, train_acc: 0.9793, val_acc: 0.3771
Epoch 600 : loss: 0.0021, best 0.4191, train_acc: 0.9819, val_acc: 0.3642
Epoch 601 : loss: 0.0152, best 0.4191, train_acc: 0.9824, val_acc: 0.3649
Epoch 602 : loss: 0.0000, best 0.4191, train_acc: 0.9767, val_acc: 0.3626
Epoch 603 : loss: 0.0529, best 0.4191, train_acc: 0.9379, val_acc: 0.3630
Epoch 604 : loss: 0.0027, best 0.4191, train_acc: 0.9332, val_acc: 0.3645
Epoch 605 : loss: 0.0199, best 0.4191, train_acc: 0.9701, val_acc: 0.3750
Epoch 606 : loss: 0.0066, best 0.4191, train_acc: 0.9742, val_acc: 0.3449
Epoch 607 : loss: 0.0090, best 0.4191, train_acc: 0.9772, val_acc: 0.3609
Epoch 608 : loss: 0.0080, best 0.4191, train_acc: 0.9818, val_acc: 0.3696
Epoch 609 : loss: 0.0013, best 0.4191, train_acc: 0.9856, val_acc: 0.3687
Epoch 610 : loss: 0.0058, best 0.4191, train_acc: 0.9804, val_acc: 0.3662
Epoch 611 : loss: 0.0141, best 0.4191, train_acc: 0.9811, val_acc: 0.3615
Epoch 612 : loss: 0.0160, best 0.4191, train_acc: 0.9784, val_acc: 0.3674
Epoch 613 : loss: 0.0057, best 0.4191, train_acc: 0.9818, val_acc: 0.3574
Epoch 614 : loss: 0.0032, best 0.4191, train_acc: 0.9810, val_acc: 0.3732
Epoch 615 : loss: 0.0072, best 0.4191, train_acc: 0.9794, val_acc: 0.3643
Epoch 616 : loss: 0.0041, best 0.4191, train_acc: 0.9816, val_acc: 0.3779
Epoch 617 : loss: 0.0221, best 0.4191, train_acc: 0.9861, val_acc: 0.3704
Epoch 618 : loss: 0.0129, best 0.4191, train_acc: 0.9760, val_acc: 0.3603
Epoch 619 : loss: 0.0059, best 0.4191, train_acc: 0.9802, val_acc: 0.3700
Epoch 620 : loss: 0.0017, best 0.4191, train_acc: 0.9775, val_acc: 0.3651
Epoch 621 : loss: 0.0084, best 0.4191, train_acc: 0.9826, val_acc: 0.3653
Epoch 622 : loss: 0.0056, best 0.4191, train_acc: 0.9780, val_acc: 0.3680
Epoch 623 : loss: 0.0152, best 0.4191, train_acc: 0.9858, val_acc: 0.3725
Epoch 624 : loss: 0.0016, best 0.4191, train_acc: 0.9825, val_acc: 0.3656
Epoch 625 : loss: 0.0031, best 0.4191, train_acc: 0.9800, val_acc: 0.3613
Epoch 626 : loss: 0.0144, best 0.4191, train_acc: 0.9687, val_acc: 0.3618
Epoch 627 : loss: 0.0117, best 0.4191, train_acc: 0.9680, val_acc: 0.3699
Epoch 628 : loss: 0.0210, best 0.4191, train_acc: 0.9753, val_acc: 0.3689
Epoch 629 : loss: 0.0077, best 0.4191, train_acc: 0.9728, val_acc: 0.3708
Epoch 630 : loss: 0.0020, best 0.4191, train_acc: 0.9781, val_acc: 0.3625
Epoch 631 : loss: 0.0010, best 0.4191, train_acc: 0.9777, val_acc: 0.3602
Epoch 632 : loss: 0.0015, best 0.4191, train_acc: 0.9807, val_acc: 0.3714
Epoch 633 : loss: 0.0196, best 0.4191, train_acc: 0.9783, val_acc: 0.3612
Epoch 634 : loss: 0.0000, best 0.4191, train_acc: 0.9781, val_acc: 0.3695
Epoch 635 : loss: 0.0629, best 0.4191, train_acc: 0.9140, val_acc: 0.3805
Epoch 636 : loss: 0.2170, best 0.4191, train_acc: 0.7392, val_acc: 0.3179
Epoch 637 : loss: 0.0922, best 0.4191, train_acc: 0.8235, val_acc: 0.2998
Epoch 638 : loss: 0.4104, best 0.4191, train_acc: 0.8425, val_acc: 0.3829
Epoch 639 : loss: 0.0002, best 0.4191, train_acc: 0.9375, val_acc: 0.3919
Epoch 640 : loss: 0.0047, best 0.4191, train_acc: 0.9728, val_acc: 0.3803
Epoch 641 : loss: 0.0093, best 0.4191, train_acc: 0.9801, val_acc: 0.3858
Epoch 642 : loss: 0.0053, best 0.4191, train_acc: 0.9832, val_acc: 0.3839
Epoch 643 : loss: 0.0004, best 0.4191, train_acc: 0.9818, val_acc: 0.3777
Epoch 644 : loss: 0.0047, best 0.4191, train_acc: 0.9854, val_acc: 0.3822
Epoch 645 : loss: 0.0000, best 0.4191, train_acc: 0.9840, val_acc: 0.3815
Epoch 646 : loss: 0.0060, best 0.4191, train_acc: 0.9865, val_acc: 0.3783
Epoch 647 : loss: 0.0011, best 0.4191, train_acc: 0.9857, val_acc: 0.3793
Epoch 648 : loss: 0.0193, best 0.4191, train_acc: 0.9850, val_acc: 0.3857
Epoch 649 : loss: 0.0052, best 0.4191, train_acc: 0.9857, val_acc: 0.3849
Epoch 650 : loss: 0.0060, best 0.4191, train_acc: 0.9868, val_acc: 0.3836
Epoch 651 : loss: 0.0027, best 0.4191, train_acc: 0.9872, val_acc: 0.3778
Epoch 652 : loss: 0.0099, best 0.4191, train_acc: 0.9864, val_acc: 0.3852
Epoch 653 : loss: 0.0063, best 0.4191, train_acc: 0.9867, val_acc: 0.3887
Epoch 654 : loss: 0.0054, best 0.4191, train_acc: 0.9867, val_acc: 0.3892
Epoch 655 : loss: 0.0018, best 0.4191, train_acc: 0.9878, val_acc: 0.3849
Epoch 656 : loss: 0.0000, best 0.4191, train_acc: 0.9854, val_acc: 0.3829
Epoch 657 : loss: 0.0018, best 0.4191, train_acc: 0.9889, val_acc: 0.3840
Epoch 658 : loss: 0.0020, best 0.4191, train_acc: 0.9867, val_acc: 0.3894
Epoch 659 : loss: 0.0059, best 0.4191, train_acc: 0.9870, val_acc: 0.3813
Epoch 660 : loss: 0.0003, best 0.4191, train_acc: 0.9869, val_acc: 0.3779
Epoch 661 : loss: 0.0046, best 0.4191, train_acc: 0.9866, val_acc: 0.3903
Epoch 662 : loss: 0.0165, best 0.4191, train_acc: 0.9856, val_acc: 0.3733
Epoch 663 : loss: 0.0039, best 0.4191, train_acc: 0.9725, val_acc: 0.3856
Epoch 664 : loss: 0.0107, best 0.4191, train_acc: 0.9807, val_acc: 0.3671
Epoch 665 : loss: 0.0056, best 0.4191, train_acc: 0.9863, val_acc: 0.3745
Epoch 666 : loss: 0.0011, best 0.4191, train_acc: 0.9810, val_acc: 0.3722
Epoch 667 : loss: 0.0130, best 0.4191, train_acc: 0.9825, val_acc: 0.3835
Epoch 668 : loss: 0.0044, best 0.4191, train_acc: 0.9820, val_acc: 0.3695
Epoch 669 : loss: 0.0006, best 0.4191, train_acc: 0.9868, val_acc: 0.3716
Epoch 670 : loss: 0.0124, best 0.4191, train_acc: 0.9842, val_acc: 0.3667
Epoch 671 : loss: 0.0099, best 0.4191, train_acc: 0.9840, val_acc: 0.3745
Epoch 672 : loss: 0.0025, best 0.4191, train_acc: 0.9810, val_acc: 0.3686
Epoch 673 : loss: 0.0066, best 0.4191, train_acc: 0.9844, val_acc: 0.3692
Epoch 674 : loss: 0.0055, best 0.4191, train_acc: 0.9743, val_acc: 0.3668
Epoch 675 : loss: 0.1961, best 0.4191, train_acc: 0.8503, val_acc: 0.3220
Epoch 676 : loss: 0.0388, best 0.4191, train_acc: 0.8718, val_acc: 0.3079
Epoch 677 : loss: 0.0444, best 0.4191, train_acc: 0.9089, val_acc: 0.3324
Epoch 678 : loss: 0.0275, best 0.4191, train_acc: 0.9311, val_acc: 0.3751
Epoch 679 : loss: 0.0013, best 0.4191, train_acc: 0.9807, val_acc: 0.3915
Epoch 680 : loss: 0.0126, best 0.4191, train_acc: 0.9851, val_acc: 0.3802
Epoch 681 : loss: 0.0044, best 0.4191, train_acc: 0.9859, val_acc: 0.3780
Epoch 682 : loss: 0.0088, best 0.4191, train_acc: 0.9874, val_acc: 0.3848
Epoch 683 : loss: 0.0007, best 0.4191, train_acc: 0.9867, val_acc: 0.3824
Epoch 684 : loss: 0.0076, best 0.4191, train_acc: 0.9875, val_acc: 0.3815
Epoch 685 : loss: 0.0039, best 0.4191, train_acc: 0.9878, val_acc: 0.3798
Epoch 686 : loss: 0.0031, best 0.4191, train_acc: 0.9879, val_acc: 0.3770
Epoch 687 : loss: 0.0041, best 0.4191, train_acc: 0.9900, val_acc: 0.3826
Epoch 688 : loss: 0.0058, best 0.4191, train_acc: 0.9904, val_acc: 0.3811
Epoch 689 : loss: 0.0125, best 0.4191, train_acc: 0.9884, val_acc: 0.3764
Epoch 690 : loss: 0.0010, best 0.4191, train_acc: 0.9894, val_acc: 0.3805
Epoch 691 : loss: 0.0019, best 0.4191, train_acc: 0.9910, val_acc: 0.3679
Epoch 692 : loss: 0.0051, best 0.4191, train_acc: 0.9903, val_acc: 0.3849
Epoch 693 : loss: 0.0008, best 0.4191, train_acc: 0.9891, val_acc: 0.3712
Epoch 694 : loss: 0.0003, best 0.4191, train_acc: 0.9879, val_acc: 0.3804
Epoch 695 : loss: 0.0000, best 0.4191, train_acc: 0.9842, val_acc: 0.3696
Epoch 696 : loss: 0.0080, best 0.4191, train_acc: 0.9809, val_acc: 0.3748
Epoch 697 : loss: 0.0011, best 0.4191, train_acc: 0.9810, val_acc: 0.3669
Epoch 698 : loss: 0.1783, best 0.4191, train_acc: 0.8991, val_acc: 0.3234
Epoch 699 : loss: 0.0046, best 0.4191, train_acc: 0.8800, val_acc: 0.3688
Epoch 700 : loss: 0.0014, best 0.4191, train_acc: 0.9604, val_acc: 0.3896
Epoch 701 : loss: 0.0276, best 0.4191, train_acc: 0.9801, val_acc: 0.3909
Epoch 702 : loss: 0.0000, best 0.4191, train_acc: 0.9790, val_acc: 0.3841
Epoch 703 : loss: 0.0144, best 0.4191, train_acc: 0.9733, val_acc: 0.3752
Epoch 704 : loss: 0.0073, best 0.4191, train_acc: 0.9856, val_acc: 0.3795
Epoch 705 : loss: 0.0050, best 0.4191, train_acc: 0.9871, val_acc: 0.3788
Epoch 706 : loss: 0.0045, best 0.4191, train_acc: 0.9830, val_acc: 0.3819
Epoch 707 : loss: 0.0021, best 0.4191, train_acc: 0.9813, val_acc: 0.3775
Epoch 708 : loss: 0.0078, best 0.4191, train_acc: 0.9864, val_acc: 0.3857
Epoch 709 : loss: 0.0019, best 0.4191, train_acc: 0.9885, val_acc: 0.3889
Epoch 710 : loss: 0.0084, best 0.4191, train_acc: 0.9860, val_acc: 0.3846
Epoch 711 : loss: 0.0118, best 0.4191, train_acc: 0.9847, val_acc: 0.3910
Epoch 712 : loss: 0.0029, best 0.4191, train_acc: 0.9875, val_acc: 0.3747
Epoch 713 : loss: 0.0013, best 0.4191, train_acc: 0.9867, val_acc: 0.3815
Epoch 714 : loss: 0.0005, best 0.4191, train_acc: 0.9887, val_acc: 0.3720
Epoch 715 : loss: 0.0045, best 0.4191, train_acc: 0.9876, val_acc: 0.3737
Epoch 716 : loss: 0.0038, best 0.4191, train_acc: 0.9866, val_acc: 0.3762
Epoch 717 : loss: 0.0028, best 0.4191, train_acc: 0.9857, val_acc: 0.3885
Epoch 718 : loss: 0.0130, best 0.4191, train_acc: 0.9871, val_acc: 0.3835
Epoch 719 : loss: 0.0000, best 0.4191, train_acc: 0.9879, val_acc: 0.3820
Epoch 720 : loss: 0.0028, best 0.4191, train_acc: 0.9891, val_acc: 0.3742
Epoch 721 : loss: 0.0053, best 0.4191, train_acc: 0.9895, val_acc: 0.3924
Epoch 722 : loss: 0.0048, best 0.4191, train_acc: 0.9901, val_acc: 0.3877
Epoch 723 : loss: 0.0013, best 0.4191, train_acc: 0.9872, val_acc: 0.3957
Epoch 724 : loss: 0.0000, best 0.4191, train_acc: 0.9879, val_acc: 0.3871
Epoch 725 : loss: 0.0017, best 0.4191, train_acc: 0.9888, val_acc: 0.3863
Epoch 726 : loss: 0.0017, best 0.4191, train_acc: 0.9868, val_acc: 0.3799
Epoch 727 : loss: 0.0060, best 0.4191, train_acc: 0.9878, val_acc: 0.3948
Epoch 728 : loss: 0.0070, best 0.4191, train_acc: 0.9862, val_acc: 0.3783
Epoch 729 : loss: 0.0064, best 0.4191, train_acc: 0.9876, val_acc: 0.3683
Epoch 730 : loss: 0.0021, best 0.4191, train_acc: 0.9851, val_acc: 0.3750
Epoch 731 : loss: 0.0032, best 0.4191, train_acc: 0.9859, val_acc: 0.3894
Epoch 732 : loss: 0.0047, best 0.4191, train_acc: 0.9854, val_acc: 0.3816
Epoch 733 : loss: 0.0056, best 0.4191, train_acc: 0.9869, val_acc: 0.3823
Epoch 734 : loss: 0.0013, best 0.4191, train_acc: 0.9876, val_acc: 0.3856
Epoch 735 : loss: 0.0008, best 0.4191, train_acc: 0.9902, val_acc: 0.3788
Epoch 736 : loss: 0.0020, best 0.4191, train_acc: 0.9880, val_acc: 0.3701
Epoch 737 : loss: 0.0060, best 0.4191, train_acc: 0.9673, val_acc: 0.3605
Epoch 738 : loss: 0.0764, best 0.4191, train_acc: 0.8320, val_acc: 0.2961
Epoch 739 : loss: 0.3866, best 0.4191, train_acc: 0.7731, val_acc: 0.3809
Epoch 740 : loss: 0.0611, best 0.4191, train_acc: 0.8706, val_acc: 0.3648
Epoch 741 : loss: 0.0090, best 0.4191, train_acc: 0.9371, val_acc: 0.3793
Epoch 742 : loss: 0.0190, best 0.4191, train_acc: 0.9711, val_acc: 0.3789
Epoch 743 : loss: 0.0086, best 0.4191, train_acc: 0.9802, val_acc: 0.3719
Epoch 744 : loss: 0.0000, best 0.4191, train_acc: 0.9848, val_acc: 0.3836
Epoch 745 : loss: 0.0073, best 0.4191, train_acc: 0.9846, val_acc: 0.3702
Epoch 746 : loss: 0.0030, best 0.4191, train_acc: 0.9882, val_acc: 0.3610
Epoch 747 : loss: 0.0040, best 0.4191, train_acc: 0.9863, val_acc: 0.3747
Epoch 748 : loss: 0.0073, best 0.4191, train_acc: 0.9878, val_acc: 0.3724
Epoch 749 : loss: 0.0027, best 0.4191, train_acc: 0.9892, val_acc: 0.3768
Epoch 750 : loss: 0.0048, best 0.4191, train_acc: 0.9880, val_acc: 0.3702
Epoch 751 : loss: 0.0026, best 0.4191, train_acc: 0.9883, val_acc: 0.3763
Epoch 752 : loss: 0.0010, best 0.4191, train_acc: 0.9895, val_acc: 0.3653
Epoch 753 : loss: 0.0035, best 0.4191, train_acc: 0.9892, val_acc: 0.3715
Epoch 754 : loss: 0.0007, best 0.4191, train_acc: 0.9879, val_acc: 0.3890
Epoch 755 : loss: 0.0067, best 0.4191, train_acc: 0.9896, val_acc: 0.3684
Epoch 756 : loss: 0.0031, best 0.4191, train_acc: 0.9884, val_acc: 0.3765
Epoch 757 : loss: 0.0044, best 0.4191, train_acc: 0.9881, val_acc: 0.3791
Epoch 758 : loss: 0.0049, best 0.4191, train_acc: 0.9888, val_acc: 0.3712
Epoch 759 : loss: 0.0013, best 0.4191, train_acc: 0.9903, val_acc: 0.3744
Epoch 760 : loss: 0.0023, best 0.4191, train_acc: 0.9891, val_acc: 0.3752
Epoch 761 : loss: 0.0070, best 0.4191, train_acc: 0.9885, val_acc: 0.3621
Epoch 762 : loss: 0.0025, best 0.4191, train_acc: 0.9891, val_acc: 0.3771
Epoch 763 : loss: 0.0015, best 0.4191, train_acc: 0.9903, val_acc: 0.3799
Epoch 764 : loss: 0.0030, best 0.4191, train_acc: 0.9901, val_acc: 0.3880
Epoch 765 : loss: 0.0028, best 0.4191, train_acc: 0.9902, val_acc: 0.3747
Epoch 766 : loss: 0.0008, best 0.4191, train_acc: 0.9901, val_acc: 0.3816
Epoch 767 : loss: 0.0035, best 0.4191, train_acc: 0.9902, val_acc: 0.3712
Epoch 768 : loss: 0.0061, best 0.4191, train_acc: 0.9866, val_acc: 0.3547
Epoch 769 : loss: 0.0041, best 0.4191, train_acc: 0.9857, val_acc: 0.3638
Epoch 770 : loss: 0.0000, best 0.4191, train_acc: 0.9844, val_acc: 0.3835
Epoch 771 : loss: 0.0032, best 0.4191, train_acc: 0.9862, val_acc: 0.3640
Epoch 772 : loss: 0.0071, best 0.4191, train_acc: 0.9872, val_acc: 0.3811
Epoch 773 : loss: 0.0054, best 0.4191, train_acc: 0.9896, val_acc: 0.3879
Epoch 774 : loss: 0.0105, best 0.4191, train_acc: 0.9884, val_acc: 0.3705
Epoch 775 : loss: 0.0024, best 0.4191, train_acc: 0.9756, val_acc: 0.3728
Epoch 776 : loss: 0.0501, best 0.4191, train_acc: 0.9107, val_acc: 0.3499
Epoch 777 : loss: 0.0026, best 0.4191, train_acc: 0.9407, val_acc: 0.3609
Epoch 778 : loss: 0.0147, best 0.4191, train_acc: 0.9650, val_acc: 0.3851
Epoch 779 : loss: 0.0054, best 0.4191, train_acc: 0.9760, val_acc: 0.3608
Epoch 780 : loss: 0.0028, best 0.4191, train_acc: 0.9872, val_acc: 0.3713
Epoch 781 : loss: 0.0099, best 0.4191, train_acc: 0.9878, val_acc: 0.3686
Epoch 782 : loss: 0.0019, best 0.4191, train_acc: 0.9901, val_acc: 0.3678
Epoch 783 : loss: 0.0000, best 0.4191, train_acc: 0.9885, val_acc: 0.3731
Epoch 784 : loss: 0.0100, best 0.4191, train_acc: 0.9899, val_acc: 0.3653
Epoch 785 : loss: 0.0023, best 0.4191, train_acc: 0.9895, val_acc: 0.3806
Epoch 786 : loss: 0.0031, best 0.4191, train_acc: 0.9880, val_acc: 0.3713
Epoch 787 : loss: 0.0143, best 0.4191, train_acc: 0.9874, val_acc: 0.3673
Epoch 788 : loss: 0.0025, best 0.4191, train_acc: 0.9901, val_acc: 0.3882
Epoch 789 : loss: 0.0046, best 0.4191, train_acc: 0.9886, val_acc: 0.3859
Epoch 790 : loss: 0.0015, best 0.4191, train_acc: 0.9887, val_acc: 0.3818
Epoch 791 : loss: 0.0223, best 0.4191, train_acc: 0.9864, val_acc: 0.3528
Epoch 792 : loss: 0.0021, best 0.4191, train_acc: 0.9836, val_acc: 0.3598
Epoch 793 : loss: 0.0050, best 0.4191, train_acc: 0.9796, val_acc: 0.3854
Epoch 794 : loss: 0.0025, best 0.4191, train_acc: 0.9842, val_acc: 0.3767
Epoch 795 : loss: 0.0016, best 0.4191, train_acc: 0.9898, val_acc: 0.3609
Epoch 796 : loss: 0.0048, best 0.4191, train_acc: 0.9888, val_acc: 0.3670
Epoch 797 : loss: 0.0043, best 0.4191, train_acc: 0.9882, val_acc: 0.3713
Epoch 798 : loss: 0.0082, best 0.4191, train_acc: 0.9839, val_acc: 0.3694
Epoch 799 : loss: 0.0061, best 0.4191, train_acc: 0.9827, val_acc: 0.3721
Epoch 800 : loss: 0.0000, best 0.4191, train_acc: 0.9887, val_acc: 0.3723
Epoch 801 : loss: 0.0048, best 0.4191, train_acc: 0.9887, val_acc: 0.3588
Epoch 802 : loss: 0.0044, best 0.4191, train_acc: 0.9827, val_acc: 0.3667
Epoch 803 : loss: 0.0013, best 0.4191, train_acc: 0.9850, val_acc: 0.3673
Epoch 804 : loss: 0.0073, best 0.4191, train_acc: 0.9862, val_acc: 0.3542
Epoch 805 : loss: 0.0024, best 0.4191, train_acc: 0.9844, val_acc: 0.3819
Epoch 806 : loss: 0.0035, best 0.4191, train_acc: 0.9871, val_acc: 0.3759
Epoch 807 : loss: 0.0180, best 0.4191, train_acc: 0.9879, val_acc: 0.3854
Epoch 808 : loss: 0.0086, best 0.4191, train_acc: 0.9857, val_acc: 0.3645
Epoch 809 : loss: 0.0060, best 0.4191, train_acc: 0.9824, val_acc: 0.3591
Epoch 810 : loss: 0.0012, best 0.4191, train_acc: 0.9853, val_acc: 0.3691
Epoch 811 : loss: 0.0058, best 0.4191, train_acc: 0.9843, val_acc: 0.3805
Epoch 812 : loss: 0.0278, best 0.4191, train_acc: 0.9097, val_acc: 0.2840
Epoch 813 : loss: 0.1838, best 0.4191, train_acc: 0.7777, val_acc: 0.3623
Epoch 814 : loss: 0.0762, best 0.4191, train_acc: 0.7986, val_acc: 0.2915
Epoch 815 : loss: 0.0000, best 0.4191, train_acc: 0.9121, val_acc: 0.3471
Epoch 816 : loss: 0.0238, best 0.4191, train_acc: 0.9515, val_acc: 0.3565
Epoch 817 : loss: 0.0016, best 0.4191, train_acc: 0.9766, val_acc: 0.3777
Epoch 818 : loss: 0.0064, best 0.4191, train_acc: 0.9851, val_acc: 0.3758
Epoch 819 : loss: 0.0000, best 0.4191, train_acc: 0.9888, val_acc: 0.3796
Epoch 820 : loss: 0.0000, best 0.4191, train_acc: 0.9894, val_acc: 0.3825
Epoch 821 : loss: 0.0251, best 0.4191, train_acc: 0.9554, val_acc: 0.3516
Epoch 822 : loss: 0.0251, best 0.4191, train_acc: 0.9342, val_acc: 0.3685
Epoch 823 : loss: 0.0172, best 0.4191, train_acc: 0.9715, val_acc: 0.3713
Epoch 824 : loss: 0.0048, best 0.4191, train_acc: 0.9828, val_acc: 0.3770
Epoch 825 : loss: 0.0005, best 0.4191, train_acc: 0.9872, val_acc: 0.3795
Epoch 826 : loss: 0.0047, best 0.4191, train_acc: 0.9893, val_acc: 0.3834
Epoch 827 : loss: 0.0031, best 0.4191, train_acc: 0.9905, val_acc: 0.3822
Epoch 828 : loss: 0.0080, best 0.4191, train_acc: 0.9912, val_acc: 0.3856
Epoch 829 : loss: 0.0026, best 0.4191, train_acc: 0.9907, val_acc: 0.3806
Epoch 830 : loss: 0.0006, best 0.4191, train_acc: 0.9885, val_acc: 0.3768
Epoch 831 : loss: 0.0050, best 0.4191, train_acc: 0.9919, val_acc: 0.3786
Epoch 832 : loss: 0.0062, best 0.4191, train_acc: 0.9898, val_acc: 0.3804
Epoch 833 : loss: 0.0038, best 0.4191, train_acc: 0.9906, val_acc: 0.3833
Epoch 834 : loss: 0.0012, best 0.4191, train_acc: 0.9891, val_acc: 0.3805
Epoch 835 : loss: 0.0006, best 0.4191, train_acc: 0.9882, val_acc: 0.3864
Epoch 836 : loss: 0.0017, best 0.4191, train_acc: 0.9906, val_acc: 0.3817
Epoch 837 : loss: 0.0024, best 0.4191, train_acc: 0.9906, val_acc: 0.3827
Epoch 838 : loss: 0.0004, best 0.4191, train_acc: 0.9917, val_acc: 0.3871
Epoch 839 : loss: 0.0083, best 0.4191, train_acc: 0.9919, val_acc: 0.3846
Epoch 840 : loss: 0.0005, best 0.4191, train_acc: 0.9870, val_acc: 0.3772
Epoch 841 : loss: 0.0030, best 0.4191, train_acc: 0.9878, val_acc: 0.3815
Epoch 842 : loss: 0.0021, best 0.4191, train_acc: 0.9877, val_acc: 0.3859
Epoch 843 : loss: 0.0030, best 0.4191, train_acc: 0.9802, val_acc: 0.3772
Epoch 844 : loss: 0.0055, best 0.4191, train_acc: 0.9783, val_acc: 0.3736
Epoch 845 : loss: 0.0000, best 0.4191, train_acc: 0.9876, val_acc: 0.3744
Epoch 846 : loss: 0.0021, best 0.4191, train_acc: 0.9902, val_acc: 0.3761
Epoch 847 : loss: 0.0022, best 0.4191, train_acc: 0.9937, val_acc: 0.3727
Epoch 848 : loss: 0.0047, best 0.4191, train_acc: 0.9930, val_acc: 0.3852
Epoch 849 : loss: 0.0025, best 0.4191, train_acc: 0.9908, val_acc: 0.3877
Epoch 850 : loss: 0.0023, best 0.4191, train_acc: 0.9893, val_acc: 0.3766
Epoch 851 : loss: 0.0000, best 0.4191, train_acc: 0.9907, val_acc: 0.3761
Epoch 852 : loss: 0.0043, best 0.4191, train_acc: 0.9906, val_acc: 0.3869
Epoch 853 : loss: 0.0039, best 0.4191, train_acc: 0.9900, val_acc: 0.3770
Epoch 854 : loss: 0.0030, best 0.4191, train_acc: 0.9903, val_acc: 0.3712
Epoch 855 : loss: 0.0003, best 0.4191, train_acc: 0.9924, val_acc: 0.3719
Epoch 856 : loss: 0.0109, best 0.4191, train_acc: 0.9911, val_acc: 0.3731
Epoch 857 : loss: 0.0034, best 0.4191, train_acc: 0.9903, val_acc: 0.3771
Epoch 858 : loss: 0.0006, best 0.4191, train_acc: 0.9867, val_acc: 0.3819
Epoch 859 : loss: 0.0018, best 0.4191, train_acc: 0.9894, val_acc: 0.3738
Epoch 860 : loss: 0.0021, best 0.4191, train_acc: 0.9919, val_acc: 0.3754
Epoch 861 : loss: 0.0000, best 0.4191, train_acc: 0.9910, val_acc: 0.3892
Epoch 862 : loss: 0.0066, best 0.4191, train_acc: 0.9904, val_acc: 0.3745
Epoch 863 : loss: 0.0119, best 0.4191, train_acc: 0.9858, val_acc: 0.3760
Epoch 864 : loss: 0.0011, best 0.4191, train_acc: 0.9824, val_acc: 0.3879
Epoch 865 : loss: 0.0003, best 0.4191, train_acc: 0.9852, val_acc: 0.3795
Epoch 866 : loss: 0.0089, best 0.4191, train_acc: 0.9238, val_acc: 0.3486
Epoch 867 : loss: 0.0254, best 0.4191, train_acc: 0.8195, val_acc: 0.3566
Epoch 868 : loss: 0.0843, best 0.4191, train_acc: 0.9401, val_acc: 0.3689
Epoch 869 : loss: 0.0139, best 0.4191, train_acc: 0.9734, val_acc: 0.3656
Epoch 870 : loss: 0.0033, best 0.4191, train_acc: 0.9838, val_acc: 0.3693
Epoch 871 : loss: 0.0007, best 0.4191, train_acc: 0.9877, val_acc: 0.3761
Epoch 872 : loss: 0.0007, best 0.4191, train_acc: 0.9883, val_acc: 0.3734
Epoch 873 : loss: 0.0012, best 0.4191, train_acc: 0.9910, val_acc: 0.3605
Epoch 874 : loss: 0.0048, best 0.4191, train_acc: 0.9927, val_acc: 0.3788
Epoch 875 : loss: 0.0010, best 0.4191, train_acc: 0.9922, val_acc: 0.3759
Epoch 876 : loss: 0.0013, best 0.4191, train_acc: 0.9910, val_acc: 0.3823
Epoch 877 : loss: 0.0008, best 0.4191, train_acc: 0.9923, val_acc: 0.3796
Epoch 878 : loss: 0.0006, best 0.4191, train_acc: 0.9906, val_acc: 0.3816
Epoch 879 : loss: 0.0008, best 0.4191, train_acc: 0.9920, val_acc: 0.3780
Epoch 880 : loss: 0.0095, best 0.4191, train_acc: 0.9905, val_acc: 0.3810
Epoch 881 : loss: 0.0034, best 0.4191, train_acc: 0.9913, val_acc: 0.3755
Epoch 882 : loss: 0.0006, best 0.4191, train_acc: 0.9916, val_acc: 0.3749
Epoch 883 : loss: 0.0008, best 0.4191, train_acc: 0.9925, val_acc: 0.3716
Epoch 884 : loss: 0.0008, best 0.4191, train_acc: 0.9928, val_acc: 0.3842
Epoch 885 : loss: 0.0037, best 0.4191, train_acc: 0.9927, val_acc: 0.3757
Epoch 886 : loss: 0.0016, best 0.4191, train_acc: 0.9928, val_acc: 0.3713
Epoch 887 : loss: 0.0053, best 0.4191, train_acc: 0.9915, val_acc: 0.3743
Epoch 888 : loss: 0.0052, best 0.4191, train_acc: 0.9913, val_acc: 0.3762
Epoch 889 : loss: 0.0030, best 0.4191, train_acc: 0.9926, val_acc: 0.3754
Epoch 890 : loss: 0.0002, best 0.4191, train_acc: 0.9911, val_acc: 0.3736
Epoch 891 : loss: 0.0097, best 0.4191, train_acc: 0.9899, val_acc: 0.3701
Epoch 892 : loss: 0.0005, best 0.4191, train_acc: 0.9896, val_acc: 0.3675
Epoch 893 : loss: 0.0015, best 0.4191, train_acc: 0.9904, val_acc: 0.3917
Epoch 894 : loss: 0.0008, best 0.4191, train_acc: 0.9887, val_acc: 0.3652
Epoch 895 : loss: 0.0015, best 0.4191, train_acc: 0.9889, val_acc: 0.3750
Epoch 896 : loss: 0.4585, best 0.4191, train_acc: 0.9345, val_acc: 0.2377
Epoch 897 : loss: 0.2111, best 0.4191, train_acc: 0.7564, val_acc: 0.3392
