drop = 0.01 # best = 0.38
model = GraphSAGE(772, 196, 64, drop, num_classes) #
# model.load_state_dict(torch.load('weights/graphSAGE_best40.pth',
#                                  map_location=torch.device('cpu')))
best_model, best_acc = train_n_valid(train_data, val_data, model, 1500, lr=0.001, path_save='weights/graphSAGE_best40.pth')

Epoch 1   : loss: 2.5963, best 0.0659, train_acc: 0.0563, val_acc: 0.0659
Epoch 597 : loss: 0.0116, best 0.3842, train_acc: 0.9629, val_acc: 0.3222
Epoch 598 : loss: 0.0342, best 0.3842, train_acc: 0.9708, val_acc: 0.3120
Epoch 599 : loss: 0.0074, best 0.3842, train_acc: 0.9754, val_acc: 0.3243
Epoch 600 : loss: 0.0000, best 0.3842, train_acc: 0.9779, val_acc: 0.3209
Epoch 601 : loss: 0.0112, best 0.3842, train_acc: 0.9815, val_acc: 0.3393
Epoch 602 : loss: 0.0223, best 0.3842, train_acc: 0.9819, val_acc: 0.3349
Epoch 603 : loss: 0.0701, best 0.3842, train_acc: 0.9694, val_acc: 0.3247
Epoch 604 : loss: 0.1249, best 0.3842, train_acc: 0.7643, val_acc: 0.3274
Epoch 605 : loss: 0.0162, best 0.3842, train_acc: 0.8613, val_acc: 0.3154
Epoch 606 : loss: 0.0620, best 0.3842, train_acc: 0.9379, val_acc: 0.3355
Epoch 607 : loss: 0.0042, best 0.3842, train_acc: 0.9652, val_acc: 0.3348
Epoch 608 : loss: 0.0068, best 0.3842, train_acc: 0.9748, val_acc: 0.3333
Epoch 609 : loss: 0.0000, best 0.3842, train_acc: 0.9795, val_acc: 0.3178
Epoch 610 : loss: 0.0031, best 0.3842, train_acc: 0.9825, val_acc: 0.3265
Epoch 611 : loss: 0.0116, best 0.3842, train_acc: 0.9828, val_acc: 0.3374
Epoch 612 : loss: 0.0058, best 0.3842, train_acc: 0.9834, val_acc: 0.3314
Epoch 613 : loss: 0.0091, best 0.3842, train_acc: 0.9824, val_acc: 0.3321
Epoch 614 : loss: 0.0073, best 0.3842, train_acc: 0.9796, val_acc: 0.3265
Epoch 615 : loss: 0.0010, best 0.3842, train_acc: 0.9820, val_acc: 0.3304
Epoch 616 : loss: 0.0000, best 0.3842, train_acc: 0.9849, val_acc: 0.3209
Epoch 617 : loss: 0.0095, best 0.3842, train_acc: 0.9821, val_acc: 0.3237
Epoch 618 : loss: 0.0000, best 0.3842, train_acc: 0.9806, val_acc: 0.3232
Epoch 619 : loss: 0.0067, best 0.3842, train_acc: 0.9779, val_acc: 0.3309
Epoch 620 : loss: 0.0183, best 0.3842, train_acc: 0.9806, val_acc: 0.3231
Epoch 621 : loss: 0.0258, best 0.3842, train_acc: 0.9786, val_acc: 0.3378
Epoch 622 : loss: 0.0063, best 0.3842, train_acc: 0.9840, val_acc: 0.3244
Epoch 623 : loss: 0.0082, best 0.3842, train_acc: 0.9801, val_acc: 0.3198
Epoch 624 : loss: 0.0007, best 0.3842, train_acc: 0.9845, val_acc: 0.3181
Epoch 625 : loss: 0.0076, best 0.3842, train_acc: 0.9827, val_acc: 0.3272
Epoch 626 : loss: 0.0104, best 0.3842, train_acc: 0.9804, val_acc: 0.3255
Epoch 627 : loss: 0.0006, best 0.3842, train_acc: 0.9838, val_acc: 0.3221
Epoch 628 : loss: 0.0024, best 0.3842, train_acc: 0.9817, val_acc: 0.3230
Epoch 629 : loss: 0.0000, best 0.3842, train_acc: 0.9761, val_acc: 0.3288
Epoch 630 : loss: 0.0431, best 0.3842, train_acc: 0.9754, val_acc: 0.3223
Epoch 631 : loss: 0.0104, best 0.3842, train_acc: 0.9793, val_acc: 0.3152
Epoch 632 : loss: 0.0066, best 0.3842, train_acc: 0.9795, val_acc: 0.3350
Epoch 633 : loss: 0.0027, best 0.3842, train_acc: 0.9801, val_acc: 0.3169
Epoch 634 : loss: 0.0023, best 0.3842, train_acc: 0.9815, val_acc: 0.3282
Epoch 635 : loss: 0.0104, best 0.3842, train_acc: 0.9801, val_acc: 0.3260
Epoch 636 : loss: 0.0000, best 0.3842, train_acc: 0.9804, val_acc: 0.3259
Epoch 637 : loss: 0.0065, best 0.3842, train_acc: 0.9798, val_acc: 0.3188
Epoch 638 : loss: 0.0014, best 0.3842, train_acc: 0.9782, val_acc: 0.3222
Epoch 639 : loss: 0.0138, best 0.3842, train_acc: 0.9778, val_acc: 0.3343
Epoch 640 : loss: 0.0123, best 0.3842, train_acc: 0.9366, val_acc: 0.3202
Epoch 641 : loss: 0.0406, best 0.3842, train_acc: 0.9419, val_acc: 0.2710
Epoch 642 : loss: 0.2247, best 0.3842, train_acc: 0.9030, val_acc: 0.2517
Epoch 643 : loss: 0.0082, best 0.3842, train_acc: 0.8240, val_acc: 0.3330
Epoch 644 : loss: 0.1000, best 0.3842, train_acc: 0.8931, val_acc: 0.3127
Epoch 645 : loss: 0.0213, best 0.3842, train_acc: 0.9313, val_acc: 0.3153
Epoch 646 : loss: 0.0011, best 0.3842, train_acc: 0.9703, val_acc: 0.3336
Epoch 647 : loss: 0.0000, best 0.3842, train_acc: 0.9782, val_acc: 0.3402
Epoch 648 : loss: 0.0358, best 0.3842, train_acc: 0.9844, val_acc: 0.3369
Epoch 649 : loss: 0.0051, best 0.3842, train_acc: 0.9859, val_acc: 0.3374
Epoch 650 : loss: 0.0063, best 0.3842, train_acc: 0.9836, val_acc: 0.3268
Epoch 651 : loss: 0.0122, best 0.3842, train_acc: 0.9855, val_acc: 0.3400
Epoch 652 : loss: 0.0099, best 0.3842, train_acc: 0.9810, val_acc: 0.3246
Epoch 653 : loss: 0.0044, best 0.3842, train_acc: 0.9813, val_acc: 0.3318
Epoch 654 : loss: 0.0076, best 0.3842, train_acc: 0.9815, val_acc: 0.3281
Epoch 655 : loss: 0.0103, best 0.3842, train_acc: 0.9852, val_acc: 0.3337
Epoch 656 : loss: 0.0050, best 0.3842, train_acc: 0.9844, val_acc: 0.3359
Epoch 657 : loss: 0.0006, best 0.3842, train_acc: 0.9839, val_acc: 0.3288
Epoch 658 : loss: 0.0060, best 0.3842, train_acc: 0.9853, val_acc: 0.3451
Epoch 659 : loss: 0.0000, best 0.3842, train_acc: 0.9850, val_acc: 0.3384
Epoch 660 : loss: 0.0038, best 0.3842, train_acc: 0.9862, val_acc: 0.3402
Epoch 661 : loss: 0.0032, best 0.3842, train_acc: 0.9858, val_acc: 0.3334
Epoch 662 : loss: 0.0021, best 0.3842, train_acc: 0.9840, val_acc: 0.3367
Epoch 663 : loss: 0.0088, best 0.3842, train_acc: 0.9853, val_acc: 0.3374
Epoch 664 : loss: 0.0042, best 0.3842, train_acc: 0.9850, val_acc: 0.3378
Epoch 665 : loss: 0.0018, best 0.3842, train_acc: 0.9869, val_acc: 0.3378
Epoch 666 : loss: 0.0017, best 0.3842, train_acc: 0.9845, val_acc: 0.3348
Epoch 667 : loss: 0.0092, best 0.3842, train_acc: 0.9814, val_acc: 0.3356
Epoch 668 : loss: 0.0054, best 0.3842, train_acc: 0.9850, val_acc: 0.3377
Epoch 669 : loss: 0.0022, best 0.3842, train_acc: 0.9829, val_acc: 0.3438
Epoch 670 : loss: 0.0024, best 0.3842, train_acc: 0.9867, val_acc: 0.3320
Epoch 671 : loss: 0.0132, best 0.3842, train_acc: 0.9803, val_acc: 0.3233
Epoch 672 : loss: 0.0030, best 0.3842, train_acc: 0.9703, val_acc: 0.3313
Epoch 673 : loss: 0.3200, best 0.3842, train_acc: 0.8809, val_acc: 0.2984
Epoch 674 : loss: 0.0568, best 0.3842, train_acc: 0.8796, val_acc: 0.2688
Epoch 675 : loss: 0.1967, best 0.3842, train_acc: 0.8991, val_acc: 0.2959
Epoch 676 : loss: 0.0813, best 0.3842, train_acc: 0.8648, val_acc: 0.3335
Epoch 677 : loss: 0.0010, best 0.3842, train_acc: 0.8873, val_acc: 0.3369
Epoch 678 : loss: 0.0220, best 0.3842, train_acc: 0.9521, val_acc: 0.3382
Epoch 679 : loss: 0.0208, best 0.3842, train_acc: 0.9769, val_acc: 0.3362
Epoch 680 : loss: 0.0053, best 0.3842, train_acc: 0.9842, val_acc: 0.3322
Epoch 681 : loss: 0.0060, best 0.3842, train_acc: 0.9843, val_acc: 0.3300
Epoch 682 : loss: 0.0123, best 0.3842, train_acc: 0.9847, val_acc: 0.3370
Epoch 683 : loss: 0.0022, best 0.3842, train_acc: 0.9850, val_acc: 0.3408
Epoch 684 : loss: 0.0006, best 0.3842, train_acc: 0.9854, val_acc: 0.3292
Epoch 685 : loss: 0.0018, best 0.3842, train_acc: 0.9843, val_acc: 0.3380
Epoch 686 : loss: 0.0063, best 0.3842, train_acc: 0.9844, val_acc: 0.3442
Epoch 687 : loss: 0.0062, best 0.3842, train_acc: 0.9891, val_acc: 0.3452
Epoch 688 : loss: 0.0014, best 0.3842, train_acc: 0.9843, val_acc: 0.3409
Epoch 689 : loss: 0.0057, best 0.3842, train_acc: 0.9836, val_acc: 0.3393
Epoch 690 : loss: 0.0000, best 0.3842, train_acc: 0.9815, val_acc: 0.3279
Epoch 691 : loss: 0.0020, best 0.3842, train_acc: 0.9838, val_acc: 0.3420
Epoch 692 : loss: 0.0051, best 0.3842, train_acc: 0.9840, val_acc: 0.3353
Epoch 693 : loss: 0.0014, best 0.3842, train_acc: 0.9806, val_acc: 0.3416
Epoch 694 : loss: 0.0025, best 0.3842, train_acc: 0.9833, val_acc: 0.3530
Epoch 695 : loss: 0.0117, best 0.3842, train_acc: 0.9834, val_acc: 0.3456
Epoch 696 : loss: 0.0006, best 0.3842, train_acc: 0.9864, val_acc: 0.3442
Epoch 697 : loss: 0.0022, best 0.3842, train_acc: 0.9865, val_acc: 0.3378
Epoch 698 : loss: 0.0082, best 0.3842, train_acc: 0.9855, val_acc: 0.3422
Epoch 699 : loss: 0.0020, best 0.3842, train_acc: 0.9858, val_acc: 0.3368
Epoch 700 : loss: 0.0026, best 0.3842, train_acc: 0.9895, val_acc: 0.3403
Epoch 701 : loss: 0.0033, best 0.3842, train_acc: 0.9848, val_acc: 0.3367
Epoch 702 : loss: 0.0000, best 0.3842, train_acc: 0.9870, val_acc: 0.3395
Epoch 703 : loss: 0.0043, best 0.3842, train_acc: 0.9858, val_acc: 0.3404
Epoch 704 : loss: 0.0148, best 0.3842, train_acc: 0.9844, val_acc: 0.3328
Epoch 705 : loss: 0.0064, best 0.3842, train_acc: 0.9801, val_acc: 0.3273
Epoch 706 : loss: 0.0012, best 0.3842, train_acc: 0.9780, val_acc: 0.3398
Epoch 707 : loss: 0.0071, best 0.3842, train_acc: 0.9851, val_acc: 0.3269
Epoch 708 : loss: 0.0030, best 0.3842, train_acc: 0.9826, val_acc: 0.3370
Epoch 709 : loss: 0.0026, best 0.3842, train_acc: 0.9839, val_acc: 0.3232
Epoch 710 : loss: 0.0092, best 0.3842, train_acc: 0.9844, val_acc: 0.3277
Epoch 711 : loss: 0.0075, best 0.3842, train_acc: 0.9741, val_acc: 0.3295
Epoch 712 : loss: 0.0298, best 0.3842, train_acc: 0.9321, val_acc: 0.3315
Epoch 713 : loss: 0.0267, best 0.3842, train_acc: 0.9346, val_acc: 0.3051
Epoch 714 : loss: 0.0007, best 0.3842, train_acc: 0.9630, val_acc: 0.3088
Epoch 715 : loss: 0.0118, best 0.3842, train_acc: 0.9440, val_acc: 0.3454
Epoch 716 : loss: 0.1990, best 0.3842, train_acc: 0.9283, val_acc: 0.3166
Epoch 717 : loss: 0.4360, best 0.3842, train_acc: 0.7812, val_acc: 0.3132
Epoch 718 : loss: 0.1476, best 0.3842, train_acc: 0.8158, val_acc: 0.3312
Epoch 719 : loss: 0.0290, best 0.3842, train_acc: 0.9373, val_acc: 0.3284
Epoch 720 : loss: 0.0195, best 0.3842, train_acc: 0.9677, val_acc: 0.3353
Epoch 721 : loss: 0.0065, best 0.3842, train_acc: 0.9763, val_acc: 0.3414
Epoch 722 : loss: 0.0000, best 0.3842, train_acc: 0.9819, val_acc: 0.3403
Epoch 723 : loss: 0.0103, best 0.3842, train_acc: 0.9827, val_acc: 0.3327
Epoch 724 : loss: 0.0066, best 0.3842, train_acc: 0.9848, val_acc: 0.3419
Epoch 725 : loss: 0.0068, best 0.3842, train_acc: 0.9850, val_acc: 0.3368
Epoch 726 : loss: 0.0063, best 0.3842, train_acc: 0.9842, val_acc: 0.3414
Epoch 727 : loss: 0.0098, best 0.3842, train_acc: 0.9851, val_acc: 0.3390
Epoch 728 : loss: 0.0017, best 0.3842, train_acc: 0.9874, val_acc: 0.3423
Epoch 729 : loss: 0.0006, best 0.3842, train_acc: 0.9851, val_acc: 0.3350
Epoch 730 : loss: 0.0018, best 0.3842, train_acc: 0.9844, val_acc: 0.3329
Epoch 731 : loss: 0.0027, best 0.3842, train_acc: 0.9843, val_acc: 0.3390
Epoch 732 : loss: 0.0022, best 0.3842, train_acc: 0.9878, val_acc: 0.3311
Epoch 733 : loss: 0.0029, best 0.3842, train_acc: 0.9882, val_acc: 0.3436
Epoch 734 : loss: 0.0000, best 0.3842, train_acc: 0.9854, val_acc: 0.3319
Epoch 735 : loss: 0.0051, best 0.3842, train_acc: 0.9870, val_acc: 0.3306
Epoch 736 : loss: 0.0177, best 0.3842, train_acc: 0.9851, val_acc: 0.3392
Epoch 737 : loss: 0.0013, best 0.3842, train_acc: 0.9881, val_acc: 0.3354
Epoch 738 : loss: 0.0084, best 0.3842, train_acc: 0.9846, val_acc: 0.3354
Epoch 739 : loss: 0.0005, best 0.3842, train_acc: 0.9859, val_acc: 0.3203
Epoch 740 : loss: 0.0021, best 0.3842, train_acc: 0.9880, val_acc: 0.3394
Epoch 741 : loss: 0.0000, best 0.3842, train_acc: 0.9863, val_acc: 0.3425
Epoch 742 : loss: 0.0078, best 0.3842, train_acc: 0.9861, val_acc: 0.3322
Epoch 743 : loss: 0.0057, best 0.3842, train_acc: 0.9888, val_acc: 0.3402
Epoch 744 : loss: 0.0075, best 0.3842, train_acc: 0.9854, val_acc: 0.3292
Epoch 745 : loss: 0.0027, best 0.3842, train_acc: 0.9894, val_acc: 0.3313
Epoch 746 : loss: 0.0026, best 0.3842, train_acc: 0.9860, val_acc: 0.3341
Epoch 747 : loss: 0.0067, best 0.3842, train_acc: 0.9880, val_acc: 0.3271
Epoch 748 : loss: 0.0088, best 0.3842, train_acc: 0.9864, val_acc: 0.3362
Epoch 749 : loss: 0.0047, best 0.3842, train_acc: 0.9842, val_acc: 0.3332
Epoch 750 : loss: 0.0090, best 0.3842, train_acc: 0.9832, val_acc: 0.3228
Epoch 751 : loss: 0.0061, best 0.3842, train_acc: 0.9839, val_acc: 0.3278
Epoch 752 : loss: 0.0009, best 0.3842, train_acc: 0.9864, val_acc: 0.3373
Epoch 753 : loss: 0.0075, best 0.3842, train_acc: 0.9860, val_acc: 0.3333
Epoch 754 : loss: 0.0009, best 0.3842, train_acc: 0.9847, val_acc: 0.3267
Epoch 755 : loss: 0.0072, best 0.3842, train_acc: 0.9862, val_acc: 0.3350
Epoch 756 : loss: 0.0098, best 0.3842, train_acc: 0.9862, val_acc: 0.3299
Epoch 757 : loss: 0.0041, best 0.3842, train_acc: 0.9848, val_acc: 0.3341
Epoch 758 : loss: 0.0042, best 0.3842, train_acc: 0.9850, val_acc: 0.3261
Epoch 759 : loss: 0.0007, best 0.3842, train_acc: 0.9875, val_acc: 0.3221
Epoch 760 : loss: 0.0033, best 0.3842, train_acc: 0.9866, val_acc: 0.3293
Epoch 761 : loss: 0.0110, best 0.3842, train_acc: 0.9820, val_acc: 0.3245
Epoch 762 : loss: 0.0173, best 0.3842, train_acc: 0.9646, val_acc: 0.3350
Epoch 763 : loss: 0.0142, best 0.3842, train_acc: 0.9553, val_acc: 0.3071
Epoch 764 : loss: 0.0095, best 0.3842, train_acc: 0.9672, val_acc: 0.3373
Epoch 765 : loss: 0.0492, best 0.3842, train_acc: 0.9486, val_acc: 0.2932
Epoch 766 : loss: 0.0179, best 0.3842, train_acc: 0.9559, val_acc: 0.3451
Epoch 767 : loss: 0.0000, best 0.3842, train_acc: 0.9767, val_acc: 0.3330
Epoch 768 : loss: 0.0054, best 0.3842, train_acc: 0.9856, val_acc: 0.3241
Epoch 769 : loss: 0.0133, best 0.3842, train_acc: 0.9870, val_acc: 0.3321
Epoch 770 : loss: 0.0020, best 0.3842, train_acc: 0.9846, val_acc: 0.3312
Epoch 771 : loss: 0.0042, best 0.3842, train_acc: 0.9855, val_acc: 0.3322
Epoch 772 : loss: 0.0031, best 0.3842, train_acc: 0.9906, val_acc: 0.3255
Epoch 773 : loss: 0.0043, best 0.3842, train_acc: 0.9877, val_acc: 0.3231
Epoch 774 : loss: 0.0040, best 0.3842, train_acc: 0.9871, val_acc: 0.3170
Epoch 775 : loss: 0.0035, best 0.3842, train_acc: 0.9866, val_acc: 0.3191
Epoch 776 : loss: 0.0034, best 0.3842, train_acc: 0.9848, val_acc: 0.3291
Epoch 777 : loss: 0.0024, best 0.3842, train_acc: 0.9888, val_acc: 0.3329
Epoch 778 : loss: 0.0020, best 0.3842, train_acc: 0.9866, val_acc: 0.3161
Epoch 779 : loss: 0.0012, best 0.3842, train_acc: 0.9872, val_acc: 0.3363
Epoch 780 : loss: 0.0051, best 0.3842, train_acc: 0.9854, val_acc: 0.3323
Epoch 781 : loss: 0.0018, best 0.3842, train_acc: 0.9823, val_acc: 0.3349
Epoch 782 : loss: 0.0035, best 0.3842, train_acc: 0.9827, val_acc: 0.3399
Epoch 783 : loss: 0.0004, best 0.3842, train_acc: 0.9845, val_acc: 0.3318
Epoch 784 : loss: 0.0110, best 0.3842, train_acc: 0.9850, val_acc: 0.3330
Epoch 785 : loss: 0.0109, best 0.3842, train_acc: 0.9872, val_acc: 0.3311
Epoch 786 : loss: 0.0023, best 0.3842, train_acc: 0.9823, val_acc: 0.3180
Epoch 787 : loss: 0.0016, best 0.3842, train_acc: 0.9796, val_acc: 0.3040
Epoch 788 : loss: 0.0340, best 0.3842, train_acc: 0.9735, val_acc: 0.3285
Epoch 789 : loss: 0.0276, best 0.3842, train_acc: 0.9720, val_acc: 0.3175
Epoch 790 : loss: 0.0089, best 0.3842, train_acc: 0.9605, val_acc: 0.3293
Epoch 791 : loss: 0.0140, best 0.3842, train_acc: 0.9707, val_acc: 0.3295
Epoch 792 : loss: 0.5339, best 0.3842, train_acc: 0.8802, val_acc: 0.2854
Epoch 793 : loss: 0.0055, best 0.3842, train_acc: 0.7988, val_acc: 0.3033
Epoch 794 : loss: 0.0440, best 0.3842, train_acc: 0.9089, val_acc: 0.3365
Epoch 795 : loss: 0.0345, best 0.3842, train_acc: 0.9477, val_acc: 0.3270
Epoch 796 : loss: 0.0149, best 0.3842, train_acc: 0.9704, val_acc: 0.3342
Epoch 797 : loss: 0.0082, best 0.3842, train_acc: 0.9828, val_acc: 0.3330
Epoch 798 : loss: 0.0065, best 0.3842, train_acc: 0.9857, val_acc: 0.3444
Epoch 799 : loss: 0.0069, best 0.3842, train_acc: 0.9852, val_acc: 0.3364
Epoch 800 : loss: 0.0022, best 0.3842, train_acc: 0.9868, val_acc: 0.3368
Epoch 801 : loss: 0.0035, best 0.3842, train_acc: 0.9882, val_acc: 0.3333
Epoch 802 : loss: 0.0022, best 0.3842, train_acc: 0.9871, val_acc: 0.3348
Epoch 803 : loss: 0.0011, best 0.3842, train_acc: 0.9862, val_acc: 0.3354
Epoch 804 : loss: 0.0026, best 0.3842, train_acc: 0.9871, val_acc: 0.3304
Epoch 805 : loss: 0.0043, best 0.3842, train_acc: 0.9868, val_acc: 0.3377
Epoch 806 : loss: 0.0032, best 0.3842, train_acc: 0.9868, val_acc: 0.3334
Epoch 807 : loss: 0.0058, best 0.3842, train_acc: 0.9887, val_acc: 0.3334
Epoch 808 : loss: 0.0023, best 0.3842, train_acc: 0.9884, val_acc: 0.3388
Epoch 809 : loss: 0.0013, best 0.3842, train_acc: 0.9840, val_acc: 0.3437
Epoch 810 : loss: 0.0038, best 0.3842, train_acc: 0.9853, val_acc: 0.3412
Epoch 811 : loss: 0.0040, best 0.3842, train_acc: 0.9867, val_acc: 0.3428
Epoch 812 : loss: 0.0069, best 0.3842, train_acc: 0.9868, val_acc: 0.3165
Epoch 813 : loss: 0.0015, best 0.3842, train_acc: 0.9871, val_acc: 0.3399
Epoch 814 : loss: 0.0066, best 0.3842, train_acc: 0.9865, val_acc: 0.3250
Epoch 815 : loss: 0.0021, best 0.3842, train_acc: 0.9884, val_acc: 0.3365
Epoch 816 : loss: 0.0025, best 0.3842, train_acc: 0.9905, val_acc: 0.3459
Epoch 817 : loss: 0.0270, best 0.3842, train_acc: 0.9887, val_acc: 0.3300
Epoch 818 : loss: 0.0001, best 0.3842, train_acc: 0.9866, val_acc: 0.3506
Epoch 819 : loss: 0.0076, best 0.3842, train_acc: 0.9867, val_acc: 0.3190
Epoch 820 : loss: 0.0114, best 0.3842, train_acc: 0.9839, val_acc: 0.3436
Epoch 821 : loss: 0.0000, best 0.3842, train_acc: 0.9620, val_acc: 0.3206
Epoch 822 : loss: 0.6469, best 0.3842, train_acc: 0.7867, val_acc: 0.2638
Epoch 823 : loss: 0.0751, best 0.3842, train_acc: 0.8290, val_acc: 0.3349
Epoch 824 : loss: 0.0305, best 0.3842, train_acc: 0.9299, val_acc: 0.3359
Epoch 825 : loss: 0.0407, best 0.3842, train_acc: 0.9635, val_acc: 0.3138
Epoch 826 : loss: 0.0042, best 0.3842, train_acc: 0.9717, val_acc: 0.3066
Epoch 827 : loss: 0.0014, best 0.3842, train_acc: 0.9799, val_acc: 0.3392
Epoch 828 : loss: 0.0107, best 0.3842, train_acc: 0.9857, val_acc: 0.3361
Epoch 829 : loss: 0.0000, best 0.3842, train_acc: 0.9766, val_acc: 0.3266
Epoch 830 : loss: 0.0116, best 0.3842, train_acc: 0.9778, val_acc: 0.3213
Epoch 831 : loss: 0.0058, best 0.3842, train_acc: 0.9839, val_acc: 0.3339
Epoch 832 : loss: 0.0062, best 0.3842, train_acc: 0.9854, val_acc: 0.3317
Epoch 833 : loss: 0.0005, best 0.3842, train_acc: 0.9869, val_acc: 0.3304
Epoch 834 : loss: 0.0053, best 0.3842, train_acc: 0.9857, val_acc: 0.3278
Epoch 835 : loss: 0.0170, best 0.3842, train_acc: 0.9874, val_acc: 0.3305
Epoch 836 : loss: 0.0021, best 0.3842, train_acc: 0.9868, val_acc: 0.3361
Epoch 837 : loss: 0.0070, best 0.3842, train_acc: 0.9856, val_acc: 0.3367
Epoch 838 : loss: 0.0001, best 0.3842, train_acc: 0.9839, val_acc: 0.3411
Epoch 839 : loss: 0.0046, best 0.3842, train_acc: 0.9859, val_acc: 0.3312
Epoch 840 : loss: 0.0029, best 0.3842, train_acc: 0.9883, val_acc: 0.3345
Epoch 841 : loss: 0.0028, best 0.3842, train_acc: 0.9893, val_acc: 0.3425
Epoch 842 : loss: 0.0109, best 0.3842, train_acc: 0.9888, val_acc: 0.3214
Epoch 843 : loss: 0.0037, best 0.3842, train_acc: 0.9881, val_acc: 0.3311
Epoch 844 : loss: 0.0096, best 0.3842, train_acc: 0.9881, val_acc: 0.3330
Epoch 845 : loss: 0.0089, best 0.3842, train_acc: 0.9863, val_acc: 0.3408
Epoch 846 : loss: 0.0047, best 0.3842, train_acc: 0.9856, val_acc: 0.3330
Epoch 847 : loss: 0.0020, best 0.3842, train_acc: 0.9875, val_acc: 0.3262
Epoch 848 : loss: 0.0053, best 0.3842, train_acc: 0.9868, val_acc: 0.3286
Epoch 849 : loss: 0.0002, best 0.3842, train_acc: 0.9875, val_acc: 0.3323
Epoch 850 : loss: 0.0088, best 0.3842, train_acc: 0.9892, val_acc: 0.3252
Epoch 851 : loss: 0.0031, best 0.3842, train_acc: 0.9875, val_acc: 0.3308
Epoch 852 : loss: 0.0060, best 0.3842, train_acc: 0.9901, val_acc: 0.3365
Epoch 853 : loss: 0.0060, best 0.3842, train_acc: 0.9873, val_acc: 0.3396
Epoch 854 : loss: 0.0000, best 0.3842, train_acc: 0.9892, val_acc: 0.3413
Epoch 855 : loss: 0.0018, best 0.3842, train_acc: 0.9849, val_acc: 0.3378
Epoch 856 : loss: 0.0054, best 0.3842, train_acc: 0.9441, val_acc: 0.3113
Epoch 857 : loss: 0.0343, best 0.3842, train_acc: 0.8935, val_acc: 0.3226
Epoch 858 : loss: 0.0063, best 0.3842, train_acc: 0.9608, val_acc: 0.3340
Epoch 859 : loss: 0.0072, best 0.3842, train_acc: 0.9840, val_acc: 0.3346
Epoch 860 : loss: 0.0041, best 0.3842, train_acc: 0.9852, val_acc: 0.3353
Epoch 861 : loss: 0.0057, best 0.3842, train_acc: 0.9869, val_acc: 0.3391
Epoch 862 : loss: 0.0135, best 0.3842, train_acc: 0.9844, val_acc: 0.3439
Epoch 863 : loss: 0.0009, best 0.3842, train_acc: 0.9845, val_acc: 0.3182
Epoch 864 : loss: 0.0053, best 0.3842, train_acc: 0.9863, val_acc: 0.3389
Epoch 865 : loss: 0.0008, best 0.3842, train_acc: 0.9904, val_acc: 0.3385
Epoch 866 : loss: 0.0218, best 0.3842, train_acc: 0.9890, val_acc: 0.3244
Epoch 867 : loss: 0.0065, best 0.3842, train_acc: 0.9866, val_acc: 0.3278
Epoch 868 : loss: 0.0052, best 0.3842, train_acc: 0.9872, val_acc: 0.3330
Epoch 869 : loss: 0.0036, best 0.3842, train_acc: 0.9893, val_acc: 0.3285
Epoch 870 : loss: 0.0062, best 0.3842, train_acc: 0.9869, val_acc: 0.3119
Epoch 871 : loss: 0.0009, best 0.3842, train_acc: 0.9891, val_acc: 0.3253
Epoch 872 : loss: 0.0042, best 0.3842, train_acc: 0.9884, val_acc: 0.3177
Epoch 873 : loss: 0.0024, best 0.3842, train_acc: 0.9900, val_acc: 0.3369
Epoch 874 : loss: 0.0067, best 0.3842, train_acc: 0.9911, val_acc: 0.3297
Epoch 875 : loss: 0.0055, best 0.3842, train_acc: 0.9904, val_acc: 0.3384
Epoch 876 : loss: 0.0050, best 0.3842, train_acc: 0.9889, val_acc: 0.3323
Epoch 877 : loss: 0.0014, best 0.3842, train_acc: 0.9896, val_acc: 0.3340
Epoch 878 : loss: 0.0068, best 0.3842, train_acc: 0.9905, val_acc: 0.3325
Epoch 879 : loss: 0.0202, best 0.3842, train_acc: 0.9859, val_acc: 0.3230
Epoch 880 : loss: 0.0034, best 0.3842, train_acc: 0.9852, val_acc: 0.3258
Epoch 881 : loss: 0.0041, best 0.3842, train_acc: 0.9842, val_acc: 0.3383
Epoch 882 : loss: 0.0103, best 0.3842, train_acc: 0.9732, val_acc: 0.3195
Epoch 883 : loss: 0.0072, best 0.3842, train_acc: 0.9278, val_acc: 0.3365
Epoch 884 : loss: 0.1472, best 0.3842, train_acc: 0.9390, val_acc: 0.3234
Epoch 885 : loss: 0.0029, best 0.3842, train_acc: 0.9556, val_acc: 0.3505
Epoch 886 : loss: 0.0064, best 0.3842, train_acc: 0.9807, val_acc: 0.3273
Epoch 887 : loss: 0.0000, best 0.3842, train_acc: 0.9869, val_acc: 0.3340
Epoch 888 : loss: 0.0033, best 0.3842, train_acc: 0.9882, val_acc: 0.3253
Epoch 889 : loss: 0.0052, best 0.3842, train_acc: 0.9892, val_acc: 0.3318
Epoch 890 : loss: 0.0020, best 0.3842, train_acc: 0.9888, val_acc: 0.3379
Epoch 891 : loss: 0.0018, best 0.3842, train_acc: 0.9896, val_acc: 0.3395
Epoch 892 : loss: 0.0003, best 0.3842, train_acc: 0.9891, val_acc: 0.3289
Epoch 893 : loss: 0.0049, best 0.3842, train_acc: 0.9890, val_acc: 0.3405
Epoch 894 : loss: 0.0009, best 0.3842, train_acc: 0.9877, val_acc: 0.3318
Epoch 895 : loss: 0.0013, best 0.3842, train_acc: 0.9874, val_acc: 0.3285
Epoch 896 : loss: 0.0227, best 0.3842, train_acc: 0.9893, val_acc: 0.3243
