drop = 0.2 # 0.4347
model = GraphSAGE(772, 196, 64, drop, num_classes) #
# model.load_state_dict(torch.load('weights/graphSAGE_best40.pth',
#                                  map_location=torch.device('cpu')))
best_model, best_acc = train_n_valid(train_data, val_data, model, 1500, lr=0.001, path_save='weights/graphSAGE_best40.pth')

Epoch 1   : loss: 3.7354, best 0.0208, train_acc: 0.0249, val_acc: 0.0208
Epoch 597 : loss: 0.0204, best 0.4306, train_acc: 0.8915, val_acc: 0.3412
Epoch 598 : loss: 0.0157, best 0.4306, train_acc: 0.8789, val_acc: 0.3943
Epoch 599 : loss: 0.0901, best 0.4306, train_acc: 0.8973, val_acc: 0.3855
Epoch 600 : loss: 0.0979, best 0.4306, train_acc: 0.8882, val_acc: 0.4071
Epoch 601 : loss: 0.1362, best 0.4306, train_acc: 0.8673, val_acc: 0.4090
Epoch 602 : loss: 0.0000, best 0.4306, train_acc: 0.8586, val_acc: 0.3898
Epoch 603 : loss: 0.0489, best 0.4306, train_acc: 0.8833, val_acc: 0.3998
Epoch 604 : loss: 0.0388, best 0.4306, train_acc: 0.8930, val_acc: 0.4004
Epoch 605 : loss: 0.0257, best 0.4306, train_acc: 0.8942, val_acc: 0.4096
Epoch 606 : loss: 0.0796, best 0.4306, train_acc: 0.8951, val_acc: 0.4019
Epoch 607 : loss: 0.0337, best 0.4306, train_acc: 0.8893, val_acc: 0.3789
Epoch 608 : loss: 0.1104, best 0.4306, train_acc: 0.8823, val_acc: 0.3770
Epoch 609 : loss: 0.0747, best 0.4306, train_acc: 0.8905, val_acc: 0.3321
Epoch 610 : loss: 0.0815, best 0.4306, train_acc: 0.8653, val_acc: 0.3343
Epoch 611 : loss: 0.0985, best 0.4306, train_acc: 0.8634, val_acc: 0.3549
Epoch 612 : loss: 0.0888, best 0.4306, train_acc: 0.8906, val_acc: 0.4184
Epoch 613 : loss: 0.0354, best 0.4306, train_acc: 0.8989, val_acc: 0.4089
Epoch 614 : loss: 0.0563, best 0.4306, train_acc: 0.8969, val_acc: 0.4104
Epoch 615 : loss: 0.0564, best 0.4306, train_acc: 0.8928, val_acc: 0.3639
Epoch 616 : loss: 0.0163, best 0.4306, train_acc: 0.8912, val_acc: 0.4213
Epoch 617 : loss: 0.0000, best 0.4306, train_acc: 0.8964, val_acc: 0.3872
Epoch 618 : loss: 0.1663, best 0.4306, train_acc: 0.8889, val_acc: 0.3844
Epoch 619 : loss: 0.0737, best 0.4306, train_acc: 0.8755, val_acc: 0.3849
Epoch 620 : loss: 0.0208, best 0.4306, train_acc: 0.8939, val_acc: 0.3844
Epoch 621 : loss: 0.0517, best 0.4306, train_acc: 0.8877, val_acc: 0.4059
Epoch 622 : loss: 0.0785, best 0.4306, train_acc: 0.9034, val_acc: 0.4123
Epoch 623 : loss: 0.0098, best 0.4306, train_acc: 0.9013, val_acc: 0.3869
Epoch 624 : loss: 0.0135, best 0.4306, train_acc: 0.8968, val_acc: 0.4025
Epoch 625 : loss: 0.1251, best 0.4306, train_acc: 0.8942, val_acc: 0.4037
Epoch 626 : loss: 0.0779, best 0.4306, train_acc: 0.8887, val_acc: 0.4070
Epoch 627 : loss: 0.1002, best 0.4306, train_acc: 0.8811, val_acc: 0.3862
Epoch 628 : loss: 0.0136, best 0.4306, train_acc: 0.8907, val_acc: 0.4009
Epoch 629 : loss: 0.0484, best 0.4306, train_acc: 0.8914, val_acc: 0.4105
Epoch 630 : loss: 0.1735, best 0.4306, train_acc: 0.8959, val_acc: 0.4015
Epoch 631 : loss: 0.1032, best 0.4306, train_acc: 0.8839, val_acc: 0.3934
Epoch 632 : loss: 0.0137, best 0.4306, train_acc: 0.8921, val_acc: 0.3891
Epoch 633 : loss: 0.0006, best 0.4306, train_acc: 0.8956, val_acc: 0.3940
Epoch 634 : loss: 0.0550, best 0.4306, train_acc: 0.9000, val_acc: 0.4032
Epoch 635 : loss: 0.0706, best 0.4306, train_acc: 0.8951, val_acc: 0.3953
Epoch 636 : loss: 0.0000, best 0.4306, train_acc: 0.8967, val_acc: 0.3941
Epoch 637 : loss: 0.0963, best 0.4306, train_acc: 0.9051, val_acc: 0.4041
Epoch 638 : loss: 0.0105, best 0.4306, train_acc: 0.8987, val_acc: 0.4044
Epoch 639 : loss: 0.0006, best 0.4306, train_acc: 0.9027, val_acc: 0.4052
Epoch 640 : loss: 0.0911, best 0.4306, train_acc: 0.9073, val_acc: 0.4046
Epoch 641 : loss: 0.1104, best 0.4306, train_acc: 0.9072, val_acc: 0.3934
Epoch 642 : loss: 0.0522, best 0.4306, train_acc: 0.9018, val_acc: 0.4097
Epoch 643 : loss: 0.0000, best 0.4306, train_acc: 0.9056, val_acc: 0.4052
Epoch 644 : loss: 0.0423, best 0.4306, train_acc: 0.9003, val_acc: 0.3916
Epoch 645 : loss: 0.0819, best 0.4306, train_acc: 0.9049, val_acc: 0.3977
Epoch 646 : loss: 0.0373, best 0.4306, train_acc: 0.8992, val_acc: 0.3989
Epoch 647 : loss: 0.0562, best 0.4306, train_acc: 0.9051, val_acc: 0.4012
Epoch 648 : loss: 0.0295, best 0.4306, train_acc: 0.8986, val_acc: 0.3487
Epoch 649 : loss: 0.0331, best 0.4306, train_acc: 0.8718, val_acc: 0.4210
Epoch 650 : loss: 0.1346, best 0.4306, train_acc: 0.8726, val_acc: 0.3794
Epoch 651 : loss: 0.0008, best 0.4306, train_acc: 0.8836, val_acc: 0.4149
Epoch 652 : loss: 0.0298, best 0.4306, train_acc: 0.8978, val_acc: 0.3906
Epoch 653 : loss: 0.0515, best 0.4306, train_acc: 0.8963, val_acc: 0.3779
Epoch 654 : loss: 0.0697, best 0.4306, train_acc: 0.9034, val_acc: 0.3835
Epoch 655 : loss: 0.0094, best 0.4306, train_acc: 0.9022, val_acc: 0.4121
Epoch 656 : loss: 0.0815, best 0.4306, train_acc: 0.9000, val_acc: 0.4072
Epoch 657 : loss: 0.0333, best 0.4306, train_acc: 0.9050, val_acc: 0.4051
Epoch 658 : loss: 0.0467, best 0.4306, train_acc: 0.9073, val_acc: 0.3933
Epoch 659 : loss: 0.0183, best 0.4306, train_acc: 0.8972, val_acc: 0.3887
Epoch 660 : loss: 0.1171, best 0.4306, train_acc: 0.8931, val_acc: 0.3820
Epoch 661 : loss: 0.0453, best 0.4306, train_acc: 0.8888, val_acc: 0.4063
Epoch 662 : loss: 0.0625, best 0.4306, train_acc: 0.8983, val_acc: 0.3771
Epoch 663 : loss: 0.0308, best 0.4306, train_acc: 0.8958, val_acc: 0.3906
Epoch 664 : loss: 0.0799, best 0.4306, train_acc: 0.9038, val_acc: 0.3803
Epoch 665 : loss: 0.0413, best 0.4306, train_acc: 0.8955, val_acc: 0.4047
Epoch 666 : loss: 0.1158, best 0.4306, train_acc: 0.8955, val_acc: 0.4084
Epoch 667 : loss: 0.0041, best 0.4306, train_acc: 0.9027, val_acc: 0.4209
Epoch 668 : loss: 0.0442, best 0.4306, train_acc: 0.9010, val_acc: 0.4091
Epoch 669 : loss: 0.0363, best 0.4306, train_acc: 0.9044, val_acc: 0.3648
Epoch 670 : loss: 0.0349, best 0.4306, train_acc: 0.9053, val_acc: 0.3860
Epoch 671 : loss: 0.1225, best 0.4306, train_acc: 0.9039, val_acc: 0.3985
Epoch 672 : loss: 0.1043, best 0.4306, train_acc: 0.8993, val_acc: 0.4058
Epoch 673 : loss: 0.0739, best 0.4306, train_acc: 0.9009, val_acc: 0.3884
Epoch 674 : loss: 0.0242, best 0.4306, train_acc: 0.8973, val_acc: 0.3953
Epoch 675 : loss: 0.0424, best 0.4306, train_acc: 0.8871, val_acc: 0.3677
Epoch 676 : loss: 0.1101, best 0.4306, train_acc: 0.8848, val_acc: 0.4115
Epoch 677 : loss: 0.0266, best 0.4306, train_acc: 0.8983, val_acc: 0.4003
Epoch 678 : loss: 0.0884, best 0.4306, train_acc: 0.8986, val_acc: 0.3873
Epoch 679 : loss: 0.0295, best 0.4306, train_acc: 0.9004, val_acc: 0.3282
Epoch 680 : loss: 0.1250, best 0.4306, train_acc: 0.8985, val_acc: 0.3961
Epoch 681 : loss: 0.0551, best 0.4306, train_acc: 0.9118, val_acc: 0.4102
Epoch 682 : loss: 0.0324, best 0.4306, train_acc: 0.9098, val_acc: 0.3878
Epoch 683 : loss: 0.0287, best 0.4306, train_acc: 0.9046, val_acc: 0.3773
Epoch 684 : loss: 0.0527, best 0.4306, train_acc: 0.9048, val_acc: 0.3979
Epoch 685 : loss: 0.0276, best 0.4306, train_acc: 0.8964, val_acc: 0.3659
Epoch 686 : loss: 0.0705, best 0.4306, train_acc: 0.9002, val_acc: 0.3955
Epoch 687 : loss: 0.1260, best 0.4306, train_acc: 0.8951, val_acc: 0.3853
Epoch 688 : loss: 0.0433, best 0.4306, train_acc: 0.8945, val_acc: 0.4047
Epoch 689 : loss: 0.0568, best 0.4306, train_acc: 0.9003, val_acc: 0.4050
Epoch 690 : loss: 0.0880, best 0.4306, train_acc: 0.9061, val_acc: 0.4108
Epoch 691 : loss: 0.0770, best 0.4306, train_acc: 0.9092, val_acc: 0.3804
Epoch 692 : loss: 0.0451, best 0.4306, train_acc: 0.8992, val_acc: 0.3637
Epoch 693 : loss: 0.0453, best 0.4306, train_acc: 0.9011, val_acc: 0.3950
Epoch 694 : loss: 0.0024, best 0.4306, train_acc: 0.8991, val_acc: 0.4271
Epoch 695 : loss: 0.0739, best 0.4306, train_acc: 0.9054, val_acc: 0.4060
Epoch 696 : loss: 0.0515, best 0.4306, train_acc: 0.9024, val_acc: 0.3922
Epoch 697 : loss: 0.1402, best 0.4306, train_acc: 0.9047, val_acc: 0.4109
Epoch 698 : loss: 0.0866, best 0.4306, train_acc: 0.8975, val_acc: 0.4069
Epoch 699 : loss: 0.1096, best 0.4306, train_acc: 0.8947, val_acc: 0.3797
Epoch 700 : loss: 0.0799, best 0.4306, train_acc: 0.8773, val_acc: 0.3940
Epoch 701 : loss: 0.0486, best 0.4306, train_acc: 0.9020, val_acc: 0.3910
Epoch 702 : loss: 0.0825, best 0.4306, train_acc: 0.9024, val_acc: 0.4017
Epoch 703 : loss: 0.0230, best 0.4306, train_acc: 0.9015, val_acc: 0.3909
Epoch 704 : loss: 0.1226, best 0.4306, train_acc: 0.9046, val_acc: 0.4006
Epoch 705 : loss: 0.0513, best 0.4306, train_acc: 0.9049, val_acc: 0.3785
Epoch 706 : loss: 0.0363, best 0.4306, train_acc: 0.9050, val_acc: 0.3836
Epoch 707 : loss: 0.0857, best 0.4306, train_acc: 0.9066, val_acc: 0.3732
Epoch 708 : loss: 0.0000, best 0.4306, train_acc: 0.9097, val_acc: 0.3932
Epoch 709 : loss: 0.0941, best 0.4306, train_acc: 0.8863, val_acc: 0.3820
Epoch 710 : loss: 0.0154, best 0.4306, train_acc: 0.9130, val_acc: 0.3917
Epoch 711 : loss: 0.0515, best 0.4306, train_acc: 0.9130, val_acc: 0.4150
Epoch 712 : loss: 0.0141, best 0.4306, train_acc: 0.9103, val_acc: 0.3992
Epoch 713 : loss: 0.0540, best 0.4306, train_acc: 0.8926, val_acc: 0.3569
Epoch 714 : loss: 0.0472, best 0.4306, train_acc: 0.8712, val_acc: 0.3445
Epoch 715 : loss: 0.1555, best 0.4306, train_acc: 0.7907, val_acc: 0.3886
Epoch 716 : loss: 0.1715, best 0.4306, train_acc: 0.8708, val_acc: 0.3839
Epoch 717 : loss: 0.0688, best 0.4306, train_acc: 0.8874, val_acc: 0.3796
Epoch 718 : loss: 0.0163, best 0.4306, train_acc: 0.9018, val_acc: 0.3941
Epoch 719 : loss: 0.0495, best 0.4306, train_acc: 0.9076, val_acc: 0.3960
Epoch 720 : loss: 0.0143, best 0.4306, train_acc: 0.9130, val_acc: 0.3971
Epoch 721 : loss: 0.0622, best 0.4306, train_acc: 0.9085, val_acc: 0.3993
Epoch 722 : loss: 0.0426, best 0.4306, train_acc: 0.8839, val_acc: 0.3886
Epoch 723 : loss: 0.0490, best 0.4306, train_acc: 0.9000, val_acc: 0.3985
Epoch 724 : loss: 0.0918, best 0.4306, train_acc: 0.9092, val_acc: 0.4036
Epoch 725 : loss: 0.0003, best 0.4306, train_acc: 0.9099, val_acc: 0.3915
Epoch 726 : loss: 0.0338, best 0.4306, train_acc: 0.9028, val_acc: 0.3598
Epoch 727 : loss: 0.0000, best 0.4306, train_acc: 0.8898, val_acc: 0.3754
Epoch 728 : loss: 0.0497, best 0.4306, train_acc: 0.9056, val_acc: 0.3912
Epoch 729 : loss: 0.0423, best 0.4306, train_acc: 0.9072, val_acc: 0.4027
Epoch 730 : loss: 0.0720, best 0.4306, train_acc: 0.9109, val_acc: 0.4071
Epoch 731 : loss: 0.0102, best 0.4306, train_acc: 0.9077, val_acc: 0.4030
Epoch 732 : loss: 0.0450, best 0.4306, train_acc: 0.9061, val_acc: 0.3937
Epoch 733 : loss: 0.0610, best 0.4306, train_acc: 0.9083, val_acc: 0.4044
Epoch 734 : loss: 0.0829, best 0.4306, train_acc: 0.9013, val_acc: 0.4009
Epoch 735 : loss: 0.1325, best 0.4306, train_acc: 0.8997, val_acc: 0.3836
Epoch 736 : loss: 0.0560, best 0.4306, train_acc: 0.8886, val_acc: 0.3941
Epoch 737 : loss: 0.0471, best 0.4306, train_acc: 0.8996, val_acc: 0.4049
Epoch 738 : loss: 0.0924, best 0.4306, train_acc: 0.9075, val_acc: 0.3927
Epoch 739 : loss: 0.0531, best 0.4306, train_acc: 0.9072, val_acc: 0.3972
Epoch 740 : loss: 0.0371, best 0.4306, train_acc: 0.9134, val_acc: 0.3949
Epoch 741 : loss: 0.0171, best 0.4306, train_acc: 0.9101, val_acc: 0.4208
Epoch 742 : loss: 0.0423, best 0.4306, train_acc: 0.9118, val_acc: 0.4046
Epoch 743 : loss: 0.0642, best 0.4306, train_acc: 0.9132, val_acc: 0.3807
Epoch 744 : loss: 0.0390, best 0.4306, train_acc: 0.9081, val_acc: 0.4025
Epoch 745 : loss: 0.0680, best 0.4306, train_acc: 0.9099, val_acc: 0.4043
Epoch 746 : loss: 0.0000, best 0.4306, train_acc: 0.9158, val_acc: 0.3732
Epoch 747 : loss: 0.0802, best 0.4306, train_acc: 0.9169, val_acc: 0.4067
Epoch 748 : loss: 0.0600, best 0.4306, train_acc: 0.9046, val_acc: 0.3938
Epoch 749 : loss: 0.0091, best 0.4306, train_acc: 0.9134, val_acc: 0.3840
Epoch 750 : loss: 0.0635, best 0.4306, train_acc: 0.9149, val_acc: 0.3973
Epoch 751 : loss: 0.0442, best 0.4306, train_acc: 0.9147, val_acc: 0.3951
Epoch 752 : loss: 0.0660, best 0.4306, train_acc: 0.9099, val_acc: 0.3887
Epoch 753 : loss: 0.0617, best 0.4306, train_acc: 0.9145, val_acc: 0.3798
Epoch 754 : loss: 0.0006, best 0.4306, train_acc: 0.8971, val_acc: 0.3978
Epoch 755 : loss: 0.0722, best 0.4306, train_acc: 0.9005, val_acc: 0.3694
Epoch 756 : loss: 0.0099, best 0.4306, train_acc: 0.9177, val_acc: 0.4110
Epoch 757 : loss: 0.0440, best 0.4306, train_acc: 0.9143, val_acc: 0.3820
Epoch 758 : loss: 0.0605, best 0.4306, train_acc: 0.9021, val_acc: 0.3742
Epoch 759 : loss: 0.0163, best 0.4306, train_acc: 0.9076, val_acc: 0.3970
Epoch 760 : loss: 0.0600, best 0.4306, train_acc: 0.9175, val_acc: 0.3715
Epoch 761 : loss: 0.0244, best 0.4306, train_acc: 0.9107, val_acc: 0.3653
Epoch 762 : loss: 0.0743, best 0.4306, train_acc: 0.9178, val_acc: 0.4063
Epoch 763 : loss: 0.0389, best 0.4306, train_acc: 0.9080, val_acc: 0.3974
Epoch 764 : loss: 0.0182, best 0.4306, train_acc: 0.9081, val_acc: 0.3958
Epoch 765 : loss: 0.0193, best 0.4306, train_acc: 0.9138, val_acc: 0.3951
Epoch 766 : loss: 0.0110, best 0.4306, train_acc: 0.9110, val_acc: 0.3269
Epoch 767 : loss: 0.0524, best 0.4306, train_acc: 0.9062, val_acc: 0.3871
Epoch 768 : loss: 0.0652, best 0.4306, train_acc: 0.9061, val_acc: 0.3891
Epoch 769 : loss: 0.0611, best 0.4306, train_acc: 0.9082, val_acc: 0.3829
Epoch 770 : loss: 0.0257, best 0.4306, train_acc: 0.9192, val_acc: 0.3850
Epoch 771 : loss: 0.0605, best 0.4306, train_acc: 0.9094, val_acc: 0.4056
Epoch 772 : loss: 0.0210, best 0.4306, train_acc: 0.9137, val_acc: 0.3503
Epoch 773 : loss: 0.0005, best 0.4306, train_acc: 0.8965, val_acc: 0.3958
Epoch 774 : loss: 0.0336, best 0.4306, train_acc: 0.9127, val_acc: 0.3948
Epoch 775 : loss: 0.0235, best 0.4306, train_acc: 0.9088, val_acc: 0.3969
Epoch 776 : loss: 0.0642, best 0.4306, train_acc: 0.9155, val_acc: 0.4150
Epoch 777 : loss: 0.0127, best 0.4306, train_acc: 0.9133, val_acc: 0.4117
Epoch 778 : loss: 0.0518, best 0.4306, train_acc: 0.9179, val_acc: 0.4074
Epoch 779 : loss: 0.0152, best 0.4306, train_acc: 0.9189, val_acc: 0.4045
Epoch 780 : loss: 0.0496, best 0.4306, train_acc: 0.9092, val_acc: 0.3658
Epoch 781 : loss: 0.0124, best 0.4306, train_acc: 0.9142, val_acc: 0.4045
Epoch 782 : loss: 0.0036, best 0.4306, train_acc: 0.9107, val_acc: 0.3861
Epoch 783 : loss: 0.0564, best 0.4306, train_acc: 0.9076, val_acc: 0.3892
Epoch 784 : loss: 0.0269, best 0.4306, train_acc: 0.9116, val_acc: 0.3796
Epoch 785 : loss: 0.0507, best 0.4306, train_acc: 0.9157, val_acc: 0.3974
Epoch 786 : loss: 0.0066, best 0.4306, train_acc: 0.9175, val_acc: 0.4070
Epoch 787 : loss: 0.1166, best 0.4306, train_acc: 0.9189, val_acc: 0.4072
Epoch 788 : loss: 0.0122, best 0.4306, train_acc: 0.9200, val_acc: 0.3953
Epoch 789 : loss: 0.0527, best 0.4306, train_acc: 0.9090, val_acc: 0.4036
Epoch 790 : loss: 0.0001, best 0.4306, train_acc: 0.9010, val_acc: 0.4004
Epoch 791 : loss: 0.0714, best 0.4306, train_acc: 0.8910, val_acc: 0.4034
Epoch 792 : loss: 0.0093, best 0.4306, train_acc: 0.9147, val_acc: 0.4005
Epoch 793 : loss: 0.0173, best 0.4306, train_acc: 0.9124, val_acc: 0.3916
Epoch 794 : loss: 0.0729, best 0.4306, train_acc: 0.9168, val_acc: 0.4146
Epoch 795 : loss: 0.0307, best 0.4306, train_acc: 0.9163, val_acc: 0.3961
Epoch 796 : loss: 0.0682, best 0.4306, train_acc: 0.9108, val_acc: 0.3971
Epoch 797 : loss: 0.0329, best 0.4306, train_acc: 0.9202, val_acc: 0.3943
Epoch 798 : loss: 0.0533, best 0.4306, train_acc: 0.9137, val_acc: 0.3985
Epoch 799 : loss: 0.0241, best 0.4306, train_acc: 0.9207, val_acc: 0.3905
Epoch 800 : loss: 0.0442, best 0.4306, train_acc: 0.9159, val_acc: 0.4014
Epoch 801 : loss: 0.0850, best 0.4306, train_acc: 0.9124, val_acc: 0.4103
Epoch 802 : loss: 0.0795, best 0.4306, train_acc: 0.9097, val_acc: 0.3765
Epoch 803 : loss: 0.0885, best 0.4306, train_acc: 0.9113, val_acc: 0.3861
Epoch 804 : loss: 0.0215, best 0.4306, train_acc: 0.9177, val_acc: 0.3930
Epoch 805 : loss: 0.0308, best 0.4306, train_acc: 0.9186, val_acc: 0.3880
Epoch 806 : loss: 0.0615, best 0.4306, train_acc: 0.9090, val_acc: 0.4013
Epoch 807 : loss: 0.0577, best 0.4306, train_acc: 0.9160, val_acc: 0.3555
Epoch 808 : loss: 0.0654, best 0.4306, train_acc: 0.9080, val_acc: 0.3938
Epoch 809 : loss: 0.0775, best 0.4306, train_acc: 0.9122, val_acc: 0.4055
Epoch 810 : loss: 0.0631, best 0.4306, train_acc: 0.9232, val_acc: 0.4030
Epoch 811 : loss: 0.0194, best 0.4306, train_acc: 0.9106, val_acc: 0.3724
Epoch 812 : loss: 0.0160, best 0.4306, train_acc: 0.9169, val_acc: 0.3743
Epoch 813 : loss: 0.0903, best 0.4306, train_acc: 0.9051, val_acc: 0.3841
Epoch 814 : loss: 0.0616, best 0.4306, train_acc: 0.9111, val_acc: 0.3703
Epoch 815 : loss: 0.0442, best 0.4306, train_acc: 0.9153, val_acc: 0.4045
Epoch 816 : loss: 0.0578, best 0.4306, train_acc: 0.8755, val_acc: 0.3214
Epoch 817 : loss: 0.0285, best 0.4306, train_acc: 0.9014, val_acc: 0.4045
Epoch 818 : loss: 0.0616, best 0.4306, train_acc: 0.8910, val_acc: 0.3782
Epoch 819 : loss: 0.0595, best 0.4306, train_acc: 0.8907, val_acc: 0.3747
Epoch 820 : loss: 0.1106, best 0.4306, train_acc: 0.9024, val_acc: 0.3970
Epoch 821 : loss: 0.0602, best 0.4306, train_acc: 0.9198, val_acc: 0.3993
Epoch 822 : loss: 0.0384, best 0.4306, train_acc: 0.9242, val_acc: 0.3935
Epoch 823 : loss: 0.0419, best 0.4306, train_acc: 0.9198, val_acc: 0.3926
Epoch 824 : loss: 0.0430, best 0.4306, train_acc: 0.9200, val_acc: 0.3904
Epoch 825 : loss: 0.0091, best 0.4306, train_acc: 0.9206, val_acc: 0.4001
Epoch 826 : loss: 0.0526, best 0.4306, train_acc: 0.9202, val_acc: 0.3960
Epoch 827 : loss: 0.0469, best 0.4306, train_acc: 0.9233, val_acc: 0.4023
Epoch 828 : loss: 0.0339, best 0.4306, train_acc: 0.9217, val_acc: 0.4102
Epoch 829 : loss: 0.0117, best 0.4306, train_acc: 0.9233, val_acc: 0.3891
Epoch 830 : loss: 0.0318, best 0.4306, train_acc: 0.9201, val_acc: 0.4010
Epoch 831 : loss: 0.0422, best 0.4306, train_acc: 0.9119, val_acc: 0.3751
Epoch 832 : loss: 0.0319, best 0.4306, train_acc: 0.9185, val_acc: 0.3943
Epoch 833 : loss: 0.0159, best 0.4306, train_acc: 0.9117, val_acc: 0.4090
Epoch 834 : loss: 0.0103, best 0.4306, train_acc: 0.9116, val_acc: 0.4187
Epoch 835 : loss: 0.0631, best 0.4306, train_acc: 0.9137, val_acc: 0.3913
Epoch 836 : loss: 0.0101, best 0.4306, train_acc: 0.9115, val_acc: 0.3828
Epoch 837 : loss: 0.0002, best 0.4306, train_acc: 0.9180, val_acc: 0.3684
Epoch 838 : loss: 0.0493, best 0.4306, train_acc: 0.9168, val_acc: 0.3521
Epoch 839 : loss: 0.0115, best 0.4306, train_acc: 0.9142, val_acc: 0.3886
Epoch 840 : loss: 0.0344, best 0.4306, train_acc: 0.9137, val_acc: 0.3937
Epoch 841 : loss: 0.0568, best 0.4306, train_acc: 0.9161, val_acc: 0.3835
Epoch 842 : loss: 0.0869, best 0.4306, train_acc: 0.9254, val_acc: 0.4040
Epoch 843 : loss: 0.0454, best 0.4306, train_acc: 0.9197, val_acc: 0.4062
Epoch 844 : loss: 0.0061, best 0.4306, train_acc: 0.9135, val_acc: 0.3923
Epoch 845 : loss: 0.0414, best 0.4306, train_acc: 0.9250, val_acc: 0.4063
Epoch 846 : loss: 0.1984, best 0.4306, train_acc: 0.9059, val_acc: 0.3841
Epoch 847 : loss: 0.0605, best 0.4306, train_acc: 0.8058, val_acc: 0.3402
Epoch 848 : loss: 0.1214, best 0.4306, train_acc: 0.8574, val_acc: 0.3370
Epoch 849 : loss: 0.0180, best 0.4306, train_acc: 0.8860, val_acc: 0.3780
Epoch 850 : loss: 0.0088, best 0.4306, train_acc: 0.8886, val_acc: 0.3882
Epoch 851 : loss: 0.0339, best 0.4306, train_acc: 0.9175, val_acc: 0.4077
Epoch 852 : loss: 0.0774, best 0.4306, train_acc: 0.9188, val_acc: 0.4003
Epoch 853 : loss: 0.0396, best 0.4306, train_acc: 0.9244, val_acc: 0.3987
Epoch 854 : loss: 0.0115, best 0.4306, train_acc: 0.9180, val_acc: 0.3839
Epoch 855 : loss: 0.0609, best 0.4306, train_acc: 0.9224, val_acc: 0.3961
Epoch 856 : loss: 0.0305, best 0.4306, train_acc: 0.9207, val_acc: 0.3914
Epoch 857 : loss: 0.0052, best 0.4306, train_acc: 0.9253, val_acc: 0.3933
Epoch 858 : loss: 0.0598, best 0.4306, train_acc: 0.9233, val_acc: 0.4002
Epoch 859 : loss: 0.0659, best 0.4306, train_acc: 0.9205, val_acc: 0.3804
Epoch 860 : loss: 0.0091, best 0.4306, train_acc: 0.9163, val_acc: 0.3973
Epoch 861 : loss: 0.0323, best 0.4306, train_acc: 0.9268, val_acc: 0.3908
Epoch 862 : loss: 0.0662, best 0.4306, train_acc: 0.9289, val_acc: 0.4003
Epoch 863 : loss: 0.0495, best 0.4306, train_acc: 0.9223, val_acc: 0.4033
Epoch 864 : loss: 0.0019, best 0.4306, train_acc: 0.9193, val_acc: 0.3776
Epoch 865 : loss: 0.0250, best 0.4306, train_acc: 0.9254, val_acc: 0.4008
Epoch 866 : loss: 0.0181, best 0.4306, train_acc: 0.9302, val_acc: 0.3940
Epoch 867 : loss: 0.0861, best 0.4306, train_acc: 0.9225, val_acc: 0.3602
Epoch 868 : loss: 0.0395, best 0.4306, train_acc: 0.9287, val_acc: 0.3967
Epoch 869 : loss: 0.0309, best 0.4306, train_acc: 0.9220, val_acc: 0.3760
Epoch 870 : loss: 0.0255, best 0.4306, train_acc: 0.9202, val_acc: 0.3724
Epoch 871 : loss: 0.0079, best 0.4306, train_acc: 0.9282, val_acc: 0.4145
Epoch 872 : loss: 0.0133, best 0.4306, train_acc: 0.9254, val_acc: 0.3888
Epoch 873 : loss: 0.0335, best 0.4306, train_acc: 0.9262, val_acc: 0.3961
Epoch 874 : loss: 0.0477, best 0.4306, train_acc: 0.9271, val_acc: 0.4022
Epoch 875 : loss: 0.0382, best 0.4306, train_acc: 0.9196, val_acc: 0.3960
Epoch 876 : loss: 0.0188, best 0.4306, train_acc: 0.9257, val_acc: 0.3903
Epoch 877 : loss: 0.0000, best 0.4306, train_acc: 0.9189, val_acc: 0.3776
Epoch 878 : loss: 0.0069, best 0.4306, train_acc: 0.9271, val_acc: 0.4095
Epoch 879 : loss: 0.0274, best 0.4306, train_acc: 0.9092, val_acc: 0.4072
Epoch 880 : loss: 0.0220, best 0.4306, train_acc: 0.9177, val_acc: 0.3919
Epoch 881 : loss: 0.0194, best 0.4306, train_acc: 0.9238, val_acc: 0.3985
Epoch 882 : loss: 0.0286, best 0.4306, train_acc: 0.9282, val_acc: 0.4039
Epoch 883 : loss: 0.0570, best 0.4306, train_acc: 0.9241, val_acc: 0.4040
Epoch 884 : loss: 0.0313, best 0.4306, train_acc: 0.9238, val_acc: 0.4127
Epoch 885 : loss: 0.1149, best 0.4306, train_acc: 0.9213, val_acc: 0.4015
Epoch 886 : loss: 0.0467, best 0.4306, train_acc: 0.9175, val_acc: 0.3879
Epoch 887 : loss: 0.0210, best 0.4306, train_acc: 0.9238, val_acc: 0.3903
Epoch 888 : loss: 0.0490, best 0.4306, train_acc: 0.9243, val_acc: 0.3845
Epoch 889 : loss: 0.0294, best 0.4306, train_acc: 0.9282, val_acc: 0.4038
Epoch 890 : loss: 0.0000, best 0.4306, train_acc: 0.9256, val_acc: 0.4078
Epoch 891 : loss: 0.0461, best 0.4306, train_acc: 0.9211, val_acc: 0.3879
Epoch 892 : loss: 0.0287, best 0.4306, train_acc: 0.9210, val_acc: 0.3942
Epoch 893 : loss: 0.0600, best 0.4306, train_acc: 0.9260, val_acc: 0.3858
Epoch 894 : loss: 0.0170, best 0.4306, train_acc: 0.9275, val_acc: 0.4110
Epoch 895 : loss: 0.0637, best 0.4306, train_acc: 0.9153, val_acc: 0.4113
Epoch 896 : loss: 0.0618, best 0.4306, train_acc: 0.9178, val_acc: 0.4002
